Y_pred,Y_true
0.6027918970207486,0.514227093108113
0.6155630814981766,1.07470152750119
0.6137385350348588,0.061048438799542006
0.6163301794655687,-1.15359870735279
0.6190661698031658,2.23672048867946
0.6122371258446462,-0.26251235997479
0.6156699654056673,2.2360612984244703
0.6128523435237201,1.56112176160434
0.6186707466185449,-0.0887251742137367
0.6182454343717545,0.856166611503823
0.5324368796802962,0.840560302309772
0.6166344579235152,2.59608364251026
0.6028506164488288,1.58994389768431
0.2975156363437712,0.800074369366656
0.6159215541446038,-0.5689242524802691
0.6148520851690581,-1.70529868648878
0.5328842094194272,0.8117590393718879
0.6142518932803119,1.0462537575071802
0.6071576855367512,1.8138407487236698
0.6152239850501242,-0.9039446503530041
0.5986783205785876,0.8385810357463179
0.8484065202351668,1.30744772798794
0.6168928877217299,1.3915389082005
0.6144382369370549,1.28607583497835
0.6176746017625651,-1.4154115549588502
0.6187921360494089,-1.27267685992221
0.6211125700149316,1.6980471432662299
0.6163896979317612,-0.21105700894831897
0.6063818632071935,1.67502570532744
0.6054547583402692,1.34719066739016
0.4353036537531155,-0.0211771932799787
0.6132645957879297,2.11790123773144
0.616226334583784,1.34218876012789
0.6058912645072309,1.65401067423371
0.6194768164587957,-0.9455372894385781
0.6113784737453931,1.2823519569441102
0.6208595193766445,0.873903552572303
0.6162849418913926,-1.5424284244524198
0.6113969340581056,0.829940605497025
0.6228504412719974,1.08006912871931
0.6143330905716524,1.0488343945219498
0.5376752016201771,0.897874284750243
0.6151602543973758,-0.226503547037982
0.610720472766736,-1.02106890761333
0.6129317987311012,0.7891600324632141
0.40353006265847646,1.83997196335876
0.6163781788192837,2.21532820327074
0.60748124708599,1.4970893325830201
0.4786995684810664,1.39384394400175
0.6153009620699548,0.560152595754161
0.6150240157969986,0.616027334475676
0.6033807257161021,1.61216309777048
0.612662175457957,1.09890098206603
0.6114961283621984,1.8462061792104798
0.6150983673328758,1.30726797343805
0.6084800215900784,1.7867126071158301
0.61359390178182,-0.100121796031151
0.6131795357360548,0.563623839207469
0.6191339015259356,0.8666924620425859
0.6101889080335539,1.3533449917429
0.606424598349199,-1.17819507458789
0.6195961525954224,1.33815993658769
0.6041736319668033,0.8650598912176841
0.6148313439860569,1.4722884460015
0.6122197762467929,-0.961129584892543
0.6171705886100575,1.03482394539059
0.616555957341738,1.7003488500716
0.6163808054297063,0.836226304023612
0.6205502015162214,-1.9118816379666002
0.6104581659244874,0.0389871505831965
0.6168449914905211,1.04782605198528
0.6041973180693705,0.0819756527461648
0.6183630232017744,1.34999193206639
0.5567354595365591,-1.2518212794038401
0.7110843765240458,0.0407204646065217
0.6076605838675565,0.901758382224995
0.6120949968619828,0.864446555056213
0.6074697486248082,2.16150606346971
0.6167063883169401,1.98498681026523
0.6128492314594647,3.01220299673456
0.6148807994352296,-0.35650374819684205
0.6068979942521749,0.19364321480313898
0.6152892981195671,1.1651601381588799
0.6084515048405686,0.7059069899663959
0.6160394820360126,1.06242654416538
0.6151785361035788,1.42287970975038
0.6192678790131242,0.576487223307215
0.6173099665681514,1.6701071188373797
0.6190108601789095,0.510879850817938
0.6088112259496825,1.8814123314615903
0.6054387316437918,0.227884520286822
0.610411913627241,-0.0253503957608947
0.6098575690579507,0.661367439575994
0.6128341974634739,1.21359330703948
0.6134754743507301,1.53476450242529
0.6154724881929996,1.67559660776306
0.6228195026181107,0.536592843896879
0.6141160425092952,2.1266536043479802
0.6204130004341548,0.945582716051322
0.6159519261923916,1.54821492815824
0.6158322979807331,1.29625583935845
0.619993726460165,1.70685111331114
0.608842044780826,1.92823344671618
0.6144507076609761,-0.569188301421008
0.626221684267176,1.22691875616476
0.6115700516081564,1.41126281927313
0.5955475571254518,0.333713602645283
0.6172448772193081,-1.12069190160824
0.6162655866668254,0.0585956850485591
0.6171928947717477,1.10927936868775
0.6161357223808208,0.214056439338702
0.6106674350551465,1.4000035360189598
0.22960715520142044,0.9179829446986278
0.622013355281602,2.49521285826184
0.4383461311748935,1.43516903703231
0.6184033989765029,-0.8813385371455029
0.6186779746489551,0.610355358124786
0.5982603991342619,0.8328809692095721
0.4382625855800403,1.7749610182417102
0.6085996668704419,-1.39253961515816
0.6938688753994349,2.03600501334086
0.6093993447246406,1.6699294173939698
0.6147118942294528,0.671982719985812
0.6087567692073097,0.623677763808037
0.6171565562599026,1.8210647385248997
0.6186573459860423,0.104546174076983
0.6094979951123639,0.9396152693392711
0.618487020169879,1.3076124474617
0.6082011913294038,1.7756255552213898
0.6159810052167726,1.20513264799379
0.6170964781964238,-0.8299584220509499
0.6145686458845464,0.6141456336660049
0.6204516776793736,2.46715088287294
0.6147152975123741,1.37373198974242
0.6069025021123253,-1.13564913907981
0.6080627727277893,0.612530991953583
0.6178286684241738,-0.19464563048931402
0.4536793642363628,-0.28049884095894606
0.613805076624373,1.3877110987434798
0.61012851601971,1.23687671734971
0.6127525038105757,0.40735116416110606
0.6121166878107943,2.55994972871806
0.6115466008251695,0.265212049505653
0.6173514436135403,0.471300294158985
0.6180373254527605,-0.409345939567627
0.6142213149685075,1.8798803314301002
0.614606725422856,1.96831062321091
0.5740681247938733,1.70766716195986
0.6144438892521368,0.20206525973154899
0.6180275544687954,1.0004495515658
0.6164304243035036,1.4991300521002
0.7249681255039016,1.74997328334952
0.6141064983549557,-0.993810025713505
0.6199241102371985,0.634347869419626
0.6079326109219954,-0.171896644659786
0.6136520915762586,-0.684598596151855
0.6115464811607666,0.8690123456209891
0.7319284716633658,-1.4048097659396899
0.6147353834596095,0.7135871985608621
0.6126288262144698,1.14425060773827
0.6133694777547504,-0.221301702294528
0.6132987023104699,1.13530221583344
0.6196003530403293,1.49237901533788
0.6157239870210851,0.65566992803038
0.6102204503136067,1.71526216009448
0.6137819758830739,-1.8293716366458201
0.613041907139573,1.05992687538724
0.6155336955668433,1.9669414207185598
0.6184670549730645,0.702950373274177
0.6114730926090673,1.02286299974573
0.6034497099574945,1.76971992164005
0.6143857283433536,0.985791440187494
0.6091545675322335,0.819952440786254
0.6130679322118971,0.34430746989961103
0.6164672856374126,0.720434414187593
0.6068530077520452,1.06622161381638
0.3228650360141604,0.99351018653462
0.6088612021534768,1.0704382124215999
0.6094998536797844,1.16331903164445
0.6037506872226213,1.3628938888241597
0.6141723071552847,0.9358444940099769
0.6154583131233599,3.1062127810983697
0.6152217430354368,0.833273810483509
0.42201482242731625,0.18502048053281603
0.6083303940172228,-1.6326254401258
0.6110150436180173,0.8903928055113199
0.6156661502974345,-0.317461437914779
0.6107204782915802,1.39819939609081
0.6076238998798084,-2.14324090938193
0.6154104552141965,0.99266649480817
0.6147177197932266,0.7263730494726931
0.6143458799789028,0.7285621527890241
0.671863885874387,0.6941550102777819
0.6166227198967013,0.531479859077058
0.6132924680380999,0.736123847114691
0.6143941685909626,0.8415480487944069
0.6160462052080182,1.8633996669337698
0.6148915439167916,2.2538910247070603
0.6133488983147777,1.10434896241468
0.6030608828416898,-0.332237080831099
0.6126260052206054,-1.5510387421618501
0.602615522298204,0.720687704336668
0.6078162961166398,-1.1707948929248602
0.6180469016196284,-0.453712189154315
0.6626790061642182,0.23423550811447896
0.6171785036321975,0.918705883828005
0.6112487415420748,0.700798222145018
0.6129514444612918,0.887370323584062
0.6142757949216477,1.90148637253526
0.6074773158572064,2.2811411981612997
0.6240655906996215,0.6434248248144239
0.6039423447496893,1.52925700624646
0.6128159159916322,1.04152943677645
0.6183410138117046,1.4081841989987298
0.6142219096227595,-0.194139757276937
0.6100379589768986,0.6728940995248659
0.6180550990580677,-1.2813405654986298
0.6035998913571924,0.51921203330985
0.6091964580500963,1.21433360991642
0.6122236810273173,1.57104554327218
0.6143268093996869,1.33424119141283
0.6080046571093987,0.31908210475686605
0.6088290729602048,1.1470831556744598
0.6193463607953084,0.9294299489902149
0.6108203710736433,0.8972033925830741
0.5372093626254157,1.4302510204802599
0.2941857308688575,1.10584904067242
0.5966085638852369,-0.32388125846713
0.6160015134860662,-0.40581870846150203
0.6099150838821173,-0.95045395685739
0.6078423165296996,-2.0811417267182697
0.6112402071303739,1.00564344161347
0.6086175428189814,-0.0897599076413716
0.6161555745111957,1.17913346642719
0.6038860271951741,-1.5528109487312
0.6031499631755556,1.4111855733133603
0.6133797801046674,0.0277094337443751
0.5833420360692037,2.15108757132366
0.608068185761048,-0.19679868810540402
0.6289076660344043,2.00386391329549
0.6137693863298536,0.9981415048001521
0.6083228053145064,1.5852376140483302
0.6153469037543818,1.1584863991418601
0.6147454718620736,-0.235386803148393
0.6073574750534233,0.0871992186151682
0.6150842534362486,1.3097630646193799
0.6081511844316974,1.3943429097110802
0.5966815373063058,1.5329296597654598
0.6138747659554952,1.5710831369663603
0.6692240591036044,1.09877681408604
0.611944354651808,1.60821965700121
0.5457886969527138,-1.44600780690058
0.7567789256773152,-0.0924110340533659
0.6217949590599026,1.4354945129782
0.6178838233918472,1.35254630448199
0.6104799811235307,-2.25069664912867
0.626513104407969,2.26187482241124
0.60659023593839,-0.0778074892908647
0.614656794224091,0.0272851724520739
0.6135763528279898,0.49290576955570103
0.615832119087381,0.11537304076498801
0.6154775297719348,-1.6484790782761898
0.6148641244158394,-0.23215204165059697
0.5002686123736102,0.974740776760768
0.6085297149981639,1.0638242370839
0.6134920386032133,1.6559231187263
0.6117046012780878,1.14819642421047
0.6138656338869134,0.697636041725415
0.6063338353690484,-0.9621712687288759
0.615124115893977,-1.35932978037853
0.5979962123385938,1.5879683849417
0.620304169617299,1.1463934790855301
0.6185499780132425,1.6438534834698701
0.6042668448684011,0.703167005891682
0.7662910544960665,0.84336231187565
0.6081317654883172,1.10144980348222
0.613317750372269,-0.508567563955586
0.6112105325127346,1.30788401792669
0.6059763332393879,-1.1569838000455201
0.6071949387263665,-1.7258167406323501
0.6066720493769552,1.0697009082109
0.5995579274704139,-1.20652392920953
0.6177495966983959,1.2086577107263998
0.6147929843007549,-1.37399857615211
0.6107760421740398,-0.519729252950617
0.6190448043962228,2.2670508486014302
0.6161652935063554,1.52834812416291
0.6012006112339253,1.32519924278902
0.6166937679722918,0.819952440786254
0.610911833036769,0.95411255150077
0.6138035603450078,1.21726896350013
0.6149807956277712,0.7247182149113609
0.6115163524877409,-0.8531776484554079
0.6103407776511955,0.696551234510828
0.55739980669556,0.603871666840334
0.5956174695849928,-1.0649447296105699
0.7606128885006439,1.1241021370353899
0.6175463118719541,-0.50586176193109
0.6100838394222893,0.8979790295394671
0.6151075936529531,1.4986851056444999
0.6107864893527915,-0.5734578348842111
0.6112345391451866,-1.00759230235169
0.6125588853281725,0.267086974021051
0.6137850487675651,0.0738048341376673
0.6203714665052569,-1.7482887950155401
0.621558747383349,1.3389320246868601
0.6211108805894757,0.26766396276340804
0.6162937616047304,1.45257286262302
0.6079120272691447,0.23955610011924802
0.6139024839799773,0.910946031818835
0.6139766094191429,-1.89651271114119
0.6035455090635228,0.0277094337443751
0.6171941649623797,1.47678006927902
0.611671065347311,0.8718902165041031
0.6100663128076164,1.4401078332333899
0.6153852911222404,0.524121274106371
0.6154272936484245,0.22069539452208198
0.609031851209111,0.44373081876435494
0.6054775117524307,0.0369508378286781
0.47410986500726227,1.3109717926876001
0.6049973844052287,1.15891536786375
0.6019949244574879,-1.07328722312905
0.6110380335597604,1.6603401144588101
0.6146916403201741,2.12477678704749
0.6107412229495743,1.32636188708943
0.6182679677663947,0.9304985798793399
0.6081759547362584,0.259383608440109
0.6102055198384734,1.74717693596663
0.6094418825942389,0.03935452353857499
0.6153219444068786,0.275975046996448
0.624606923742832,-0.211367433028156
0.6106483863816443,-1.5598586924278999
0.6131753467875152,1.57397724971609
0.6157235666876372,1.15282985018529
0.6106172991761997,1.5580020727037
0.6160679432792734,1.15415253795104
0.6090291179529039,0.3638647881575561
0.6236956522931875,1.49177913733865
0.5057422117240471,0.17275409074855402
0.6162892295041323,2.17346376532341
0.6100254025021028,1.6302948456110302
0.5548060853840695,-1.5695191257740302
0.6181940297473888,1.2155084057231298
0.6212790722844567,1.4649136492799801
0.606268974567388,-2.40024789073031
0.6138960527867925,-0.814285068276408
0.6164145565738183,1.4849620462482398
0.6133820740440846,0.134121259084134
0.6121700947697923,-1.9657794289680002
0.6048873546777813,-1.19363854241897
0.6097950809940808,1.81936997563638
0.6073614186094675,-0.9262706549960391
0.6169476066269607,-0.678103443913268
0.6148943454746009,1.38043819174725
0.6167513549594393,0.710597913089499
0.6179725830511803,1.36685696939293
0.6136544869844058,1.53785285543642
0.6136891536893443,0.737773514018854
0.6111900851914083,1.2989858432883798
0.6079773820426057,1.2935533592464599
0.612958973918915,-0.40544171999771794
0.6140705181096161,3.1487176763057705
0.584474072073848,1.90721404521411
0.6115650550502917,0.894606040223378
0.6124102348485614,-0.9003745985858009
0.7689490730599963,0.414128659471825
0.6066595833962576,-1.27226156599399
0.6207897464009742,0.0980004592182737
0.5540192080523106,0.555740759232717
0.6096879979381136,-0.30472820399506395
0.6142711668237274,1.4277593681544298
0.5605171634152484,0.972793791966365
0.616751454406161,0.8958362271746991
0.6055319281029764,-0.696613845312158
0.604199926256358,2.0122274204878203
0.6161725901695341,0.8157773517384871
0.6004369716067252,0.163896681449543
0.6059929114056999,1.09754166037695
0.3777174980253688,0.7381931704437891
0.609317836286458,-0.7199135622673829
0.6023609068109832,1.3514161522110302
0.611440558844322,0.0277094337443751
0.6185872162454229,-1.65276758991594
0.6131551897348426,1.3280281006827
0.6148047593430442,0.5760652493085611
0.6069244210352933,0.588911805247348
0.6161096315858265,1.58301962740358
0.616328346659669,-1.21320600205107
0.623704305212514,0.9752828877589291
0.6208007780298642,0.588520892354577
0.6168056879567956,-1.40494215177333
0.6116195260471048,1.24942525673458
0.613898604829095,-0.51783629627926
0.5914792448120015,-1.22606141409657
0.2239274050438339,0.758608262485673
0.6136647915274139,0.188741598545399
0.6122189191731264,-0.77389782105238
0.6104224661601191,0.6683454210354499
0.6021635886466518,0.70797751219412
0.6199424586288874,0.919128094408326
0.6060408918254483,-0.140661020532156
0.6104292729529799,1.9450237874377099
0.5876510917679449,-2.20548871723254
0.49359903569880553,1.11417964681884
0.6140675978007383,-0.35738315715637897
0.6137047111342397,0.17246018597815801
0.5586040144068978,1.9211319462463898
0.614207521466416,-1.7069838402336397
0.8475799238465206,1.4520467730342799
0.5929329006981503,0.9333399038908559
0.6129947958806047,0.22637816511754996
0.6094017627783544,0.114441669780637
0.6130183465737199,1.32351954733231
0.6160803518559743,0.410239049527045
0.6204863189367624,2.37010517476943
0.6130954385680146,1.13321979227998
0.6651145858268391,-1.3371477667352
0.543081360033464,1.074060410336
0.5027081685152921,2.71618150521096
0.6246487207809631,1.2589349561094199
0.6172632776971476,-1.30933590234124
0.6173236596213983,1.8844930482545803
0.540203635047117,-1.1624407576873799
0.6091392051331777,1.3665343091302902
0.6153997194462917,1.70035843260189
0.614114911170365,0.5330833502429501
0.6042538762406182,1.61714120172631
0.4419155324680125,0.0203886619915558
0.6154181913416394,1.13728236138851
0.6180076048382632,-0.36909791470239794
0.6188724292465919,0.4565507208594221
0.6145204267065302,0.0264445989324059
0.6158517965167044,0.900937196054164
0.6176089550356293,-1.00547828869011
0.615913864088486,0.877641227280265
0.6216238476489614,1.4301678356390601
0.6120739150975179,1.43646070857826
0.6078116983952104,1.16261877953624
0.617136104543589,1.18641134658772
0.6101015100377088,0.849784896606734
0.6106857941502651,0.768717128993931
0.615983659258899,1.36875265070242
0.6126654225852741,1.62222508230549
0.6092982943363521,1.1073233068486101
0.6179678866426953,-0.9838612258017329
0.6125174469936213,1.4673238123160401
0.6141984848744357,2.15258963945186
0.612560682925257,1.8776425411527402
0.6132159582462281,-0.890688118196
0.6091631911812454,-0.8177744295182728
0.6151062129815431,-1.86622165701089
0.5944803096468934,0.534252295097854
0.6142583291045633,1.27983977208868
0.5976194759281497,1.11875425521421
0.6124080084641781,-0.0540080657225016
0.61266549739368,0.79354840059881
0.623633095949161,0.316640362245632
0.614901485325806,1.2282506013927301
0.5998875706918705,1.2265530323803402
0.6188833479434608,1.61216026020156
0.6194319621137745,1.75864972715757
0.6070193235961083,1.3076913694464198
0.6011025125649142,1.53227245237408
0.596649485340616,1.5188022420202898
0.6164092384772151,1.02828332026156
0.6201654013421454,1.5067458029124299
0.6098190967576749,0.5608466381888101
0.6116255632763159,1.21268570931267
0.6162751895519433,1.4864782875819298
0.5665178277173861,0.7770674835950608
0.6147405217713914,1.17315937921346
0.6143735388470881,0.29721019480176697
0.6114301668651602,0.787516334090489
0.6116179876652648,0.9717855671228092
0.6098298278782052,1.70793469419447
0.6165543739442945,1.04484311181319
0.49215071382573183,0.986331821956593
0.6132169229645439,1.8168813784546598
0.6152808397028667,1.72047992804321
0.6196276739000065,0.699898878199781
0.6158205967210488,0.561767288209209
0.568552793279691,-1.23795571413929
0.6157991405979509,0.17369189788135997
0.6927205339504325,-0.20411720318013502
0.6228148930272933,1.9012520206697698
0.6065591184380885,1.6846995030407599
0.617357836724599,1.2108105083571798
0.6187179175460543,0.78288824785831
0.6159229591709258,-1.8024300086867902
0.6205794904867743,0.28833922836113696
0.6102312987942455,0.563322141316731
0.6125365778202138,0.491492802956556
0.5922436541430361,1.0273820461182501
0.6019446439889061,0.255473651465589
0.7922707643591675,1.87795748386169
0.604147063991864,0.564241236052131
0.6051628096514022,1.5957744724438998
0.612243473026964,1.2440301337548
0.6122732915142635,0.0340130710793382
0.608733234183265,-1.44207795032036
0.6160943405547559,1.6429495033568
0.6075039614898241,1.28271571284826
0.6132748376482335,-0.638710456026887
0.6079537480233022,0.5301140318938721
0.6050635555460275,0.6020313133736229
0.6135515229542878,0.007120342543885691
0.6127176993354002,0.8742460808448259
0.606131688851347,0.8116348177740891
0.6140171225913682,-2.51249147947803
0.6211233531189241,-0.36239654158703
0.6110822139157875,0.6440798529606279
0.607779545951356,-0.108374465857173
0.6197662408720856,0.7246332370223799
0.6168644089741439,1.7089562989938198
0.6065953235955521,-1.5906023295223701
0.6104327021168395,1.34238661807748
0.6149726163330654,0.599237315733999
0.6059206776319862,-1.5917741721084198
0.610829435723836,1.73715069864997
0.6113316622027097,-0.09329440341720098
0.6061274045012989,0.9773015517601099
0.5717340948921215,0.11177721053991499
0.6092700116122691,2.14320772162267
0.6171419007683957,1.56848271264445
0.6191128065843585,1.2128090266701699
0.5220970859557728,-1.09498304106712
0.6163130751785798,3.3710088722967004
0.606499226474393,0.262763467665882
0.6168531287568039,0.368391241205425
0.6149286486820913,1.77145934143282
0.6147701850435422,1.08377487330774
0.6132769478106659,-0.4695076679932079
0.49726935616703494,0.596395844218576
0.6082253566160923,1.2775192120576002
0.6106985261197896,-1.40001600437847
0.6146009525660595,0.520795418404517
0.7618496741360318,1.15114300470309
0.5617147996606286,1.7607704958197201
0.6131564471929846,0.41476313755113
0.614799031813475,0.813195798396415
0.5259113362199398,1.17505482452087
0.6195310260762106,1.09695135587484
0.6125912467091968,1.33675565373124
0.6081139221335419,0.622433343299169
0.6138926772664257,1.38322233774099
0.6049326121560277,0.7879190046281941
0.6123514427411049,1.17338684282135
0.617134726148342,0.0704291097772715
0.5940202603895651,-0.860839037008213
0.609515113071183,-0.149141447335073
0.61957925807199,-0.0827500484111986
0.6087057320723557,1.82006713922521
0.6123045776036727,0.398878719846221
0.6222742400952166,1.54599564889184
0.8066969218172308,1.3481261325976899
0.6207016116109456,-1.0918985091287599
0.6171224413363638,1.59283918968595
0.6142875335246729,-0.439405987208387
0.6062288685262381,0.738161683984989
0.5802011856289956,1.18812541429412
0.6194021733904372,-1.19625003918727
0.6132458833766856,-0.292051896721085
0.6124113845877018,-0.0669753454315806
0.6139147526500355,1.10771643311173
0.6156386498134635,1.3867015894582
0.5118386809533455,1.7789849970838503
0.6084893060471491,1.8142121313419
0.6183903068593749,-1.66130451098522
0.6157606579912942,1.2842554352662299
0.4321641878062824,-0.305276811827242
0.6105866156732936,-0.7161690441097769
0.6293280884813851,0.512476107103429
0.6140311049973748,-1.4075012510012201
0.24400294871057443,0.9721971202850759
0.6165160084669685,0.21399210071243
0.6160460543719672,-1.30900696790013
0.6076118434295049,1.7846628091585701
0.6113810107794979,-2.08777794346758
0.6140715070828651,-1.00879386685893
0.6184276096279178,1.19084007142454
0.5035148256042115,0.130268538999442
0.6089921573491105,2.39132452180261
0.6119449817029381,1.2304837082503601
0.6163136974710353,0.8994446970292571
0.6154962317753507,1.67300510257929
0.6123832848828301,-1.64470655581431
0.611942996737654,1.3535963039604
0.6281535528208773,0.744757742454
0.6175115206535718,-1.1816124310911
0.6090899033970356,-1.15150452087225
0.6246740539917163,1.07265857091041
0.6156541106629425,1.9966745677011002
0.6160080894171343,0.9165504915714409
0.606004218689143,1.33613440651661
0.6070624156086724,0.5911176974748691
0.6136459484937795,-1.4046112628243703
0.6106366742857393,-0.441388916724355
0.6212254760101268,-1.67465882835404
0.6186021102941218,-0.9371097948891128
0.6155399347224227,0.0389871505831965
0.6173906731039975,1.06842190159998
0.6115896357059701,1.28088495415409
0.6137790130444212,0.5031295941944279
0.6158505706981814,-0.5203135033671621
0.6180745225786184,0.272972225477459
0.604424087860008,1.8340261208728899
0.6134161399932311,0.362175978370279
0.5636664060903357,-1.09274991711867
0.616661108960437,0.9001072253515959
0.61041454436524,0.411285776858288
0.6184100340579832,-0.291911534584863
0.6155637771577055,-0.24455317334588603
0.610785961610687,1.78556444016414
0.6027461595682734,1.83759340923765
0.614736468296498,0.942400031584958
0.6135767587793527,1.6916363666370902
0.6183610302470999,0.35612686196062
0.6133711507473157,0.0153233356069723
0.615191047820158,2.51035698031628
0.5979806891188527,1.06966184509765
0.6141100922263986,0.5594065097053461
0.6165712364490352,1.72345822525233
0.6147331029323251,1.9875408107660901
0.7147575727927937,1.7133926561995199
0.6127089855590515,-1.23291559423065
0.6200608378534307,-0.5873113048971089
0.61147419520595,0.103104411472269
0.6068848119677824,1.0752652294511
0.6090318024066729,1.0197092740371099
0.6097802001676792,1.1997774854522
0.5693431777458084,-0.8722701379722599
0.600163461130721,0.314420979149051
0.6098382368136039,0.6605204656635429
0.6093783795224165,1.92657768406742
0.611073662385016,-0.00475694412357943
0.6134883521239016,0.952630750821462
0.6078767049070594,0.8042016063097371
0.6106219246129818,2.4792255889766897
0.5303627536013125,1.12459207743854
0.6103770573285052,0.8954430262801608
0.5956825346869808,0.8994983385253829
0.6118187793555407,-1.43711558926677
0.6101378879874226,1.2408779209959802
0.7068627282078708,2.04133453318213
0.47295808683240254,1.01473688657723
0.6046194482950418,0.4461064840405539
0.6111729041121925,0.7899281673532471
0.6116815569042106,2.01077707697613
0.5904894053603573,-0.8057313190323492
0.6097859505067094,0.9883588410331658
0.609112955624702,1.7018916102617903
0.6078506973470753,-1.6222203637120198
0.6134209016520596,1.30938980727793
0.6086564048073249,-0.298229592829049
0.6095551160406092,0.860714451567385
0.6117320137927315,0.0277094337443751
0.611924929380689,1.3947859370237299
0.6164691512290684,1.02338494040748
0.6059794578655043,1.1488123872053302
0.6056454678472574,-0.38835580662838304
0.6092555636881323,0.9965426670655819
0.23976721549785002,1.52454338074058
0.602421241759176,-1.69434773863524
0.607509784955543,0.8610855773019641
0.6050331207552,1.5053806224358999
0.7017643361705279,2.34556624209811
0.6117410801741355,0.0277094337443751
0.60888794485618,2.1666303123822
0.6102540754324791,1.13964388215717
0.6081425764852673,1.55176372948601
0.6090276129504847,0.543664831951566
0.6190257903605695,-2.6768969311564703
0.6047858664844484,-0.524508957781212
0.5774452154800019,0.849582995906624
