,HP1a,HP1B,HP1C
111,-12.331685264917594,28.25504334112118,-1.8633440090413618
112,-33.435154534998496,25.610454907642364,-1.8633440090413618
113,-12.859910260135228,17.051578825248033,-1.8633440090413618
114,-28.3700684849576,51.04046464880119,-1.8633440090413618
115,10.22995005212822,4.818689078026302,-1.8633440090413618
116,-22.63395339090213,12.328764813955088,-1.8633440090413618
117,-42.31243138218137,14.81435293730758,-1.8633440090413618
118,-37.776148801444755,23.730542203894256,-1.8633440090413618
119,-35.19361714644992,61.26710341026926,-1.8633440090413618
120,-0.1059784372370447,4.214128015692775,-1.8633440090413618
121,-55.36161217443535,-21.332073145297354,-1.8633440090413618
122,-29.098799987134647,5.1907373118072035,-1.8633440090413618
123,-8.634445231493178,45.85167410534593,-1.8633440090413618
124,-52.44141651362297,26.58417181332285,-1.8633440090413618
125,-28.88944093889907,45.79394891223567,-1.8633440090413618
126,-43.80755672958176,36.90249813483838,-1.8633440090413618
127,-27.0974037651401,3.8810865919460147,-1.8633440090413618
128,-27.628652472479743,23.059007956968728,-1.8633440090413618
129,-60.07671267703963,1.0506539355524827,-1.8633440090413618
130,-33.478485252146996,19.24207897259883,-1.8633440090413618
131,-18.705791836881552,36.6037319972248,-1.8633440090413618
132,-38.79287502578833,10.690720412745671,-1.8633440090413618
133,-60.15789062482602,-11.422932783471294,-1.8633440090413618
134,-4.958465602304147,62.37077814087073,-1.8633440090413618
135,-14.253759356183432,53.64354911408685,-1.8633440090413618
136,-13.3249709388614,13.584444406895814,-1.8633440090413618
137,-19.64432732161981,8.011067343000983,-1.8633440090413618
138,-10.490406704828699,66.97127148831746,-1.8633440090413618
139,-59.976834496750094,86.5450572088072,-1.8633440090413618
140,-37.40273918800245,35.9176990974599,-1.8633440090413618
141,12.414216596131983,4.9396421333683955,-1.8633440090413618
142,-15.848758931809508,28.87611181568063,-1.8633440090413618
143,-21.349403682753437,10.01179465825296,-1.8633440090413618
144,16.576257278644597,58.1322700250516,-1.8633440090413618
145,-22.384869555940217,58.771114677829935,-1.8633440090413618
146,-25.991516496778132,23.998849015077617,-1.8633440090413618
147,-19.835837559174966,26.118694802343676,-1.8633440090413618
148,-46.22471931481474,39.482720827144504,-1.8633440090413618
149,-19.345298316775906,52.62376529852054,-1.8633440090413618
150,-25.240058315314258,54.28185185283138,-1.8633440090413618
151,3.649637791550707,2.4584220559377794,-1.8633440090413618
152,1.4210778671608364,55.770842106705324,-1.8633440090413618
153,-21.81779968936344,33.074662281718844,-1.8633440090413618
154,-36.90057996042778,24.375678961550342,-1.8633440090413618
155,-22.633147512870124,38.82888981094522,-1.8633440090413618
156,-18.57652206821389,7.353636781714653,-1.8633440090413618
157,-14.246908694707697,14.068565768046083,-1.8633440090413618
158,-8.461419138841313,54.924906759408444,-1.8633440090413618
159,-77.17324677371279,41.3289433476529,-1.8633440090413618
160,-40.90451762156771,60.46924956789982,-1.8633440090413618
161,-17.13813574360359,30.953719590282315,-1.8633440090413618
162,-9.55548265760749,34.03906466121858,-1.8633440090413618
163,6.384678126150679,48.39198437977978,-1.8633440090413618
164,-30.637102654028165,33.97564748610633,-1.8633440090413689
165,-21.907649058833282,42.94750954067003,-1.8633440090413689
166,-34.200838176653335,46.85763054623977,-1.8633440090413689
167,-59.989235891372054,16.357853902640368,-1.8633440090413618
168,-26.09878426534467,69.73612608826132,-1.8633440090413618
169,-32.15328311531784,26.797272491877607,-1.8633440090413618
170,-21.583480470789233,31.055654609620568,-1.8633440090413618
171,-31.62120410559331,27.43773289368538,-1.8633440090413618
172,-13.234536313835074,36.298634516110276,-1.8633440090413618
173,-18.784145715876,16.088158278570504,-1.8633440090413618
174,4.7016041657485745,42.18117624793779,-1.8633440090413618
175,-12.122708122983317,32.90599081088408,-1.8633440090413618
176,1.0286441375241107,-15.260402171262013,-1.8633440090413618
177,1.3962736363261015,-10.682363082334357,-1.8633440090413618
178,-2.1128695502177637,64.73687836132623,-1.8633440090413618
179,-20.946324994846588,21.30522899587515,-1.8633440090413618
180,-21.17518669558088,45.510899773492916,-1.8633440090413618
181,-32.42134162184907,22.54689600895058,-1.8633440090413618
182,-5.1853481846710965,33.54261948355134,-1.8633440090413618
183,-7.3324317387270375,3.229677313736288,-1.8633440090413618
184,-29.435037290048747,31.269245687169715,-1.8633440090413618
185,-29.38246811837937,63.714316749246485,-1.8633440090413618
186,-46.171108014860415,45.62075937309251,-1.8633440090413618
187,-30.62200566485378,10.464175495801575,-1.8633440090413618
188,-42.177327067931984,56.82472563696951,-1.8633440090413618
189,-36.84781246215981,43.437920496682594,-1.8633440090413618
190,-36.9989159863861,29.830798084094113,-1.8633440090413618
191,4.71778181582354,-5.406207321443218,-1.8633440090413618
192,-33.013084542299744,6.399406058770912,-1.8633440090413618
193,-32.48459025255278,17.529016439331848,-1.8633440090413618
194,-27.025680620615113,22.031980189550183,-1.8633440090413618
195,-19.989355016253874,46.230973378086375,-1.8633440090413618
196,5.546906322186589,23.087732322610286,-1.8633440090413618
197,-39.58803056114369,48.895235131588095,-1.8633440090413618
198,-15.394710179239263,13.53398762400627,-1.8633440090413618
199,-37.061289447041524,24.571077543413242,-1.8633440090413618
200,-29.58699103385552,39.86214986563323,-1.8633440090413618
201,-46.44380545257016,-5.175531644813874,-1.8633440090413618
202,-36.30390722540181,55.46683568142108,-1.8633440090413618
203,-66.24859713959611,9.55152760664629,-1.8633440090413618
204,-39.17564483198997,2.443407472260157,-1.8633440090413618
205,-14.24482960116528,53.08313360947079,-1.8633440090413618
206,-29.215899590589267,4.930403551891293,-1.8633440090413618
207,5.942283190188195,-0.8504567205539082,-1.8633440090413618
208,3.831269088221412,20.846520991176835,-1.8633440090413618
209,-9.02441239737932,45.320910843758,-1.8633440090413618
210,2.5806550705510327,-28.473223343115663,-1.8633440090413618
211,-39.90258969575224,1.890583512766966,-1.8633440090413618
212,-8.699035315074747,33.14601693928445,-1.8633440090413618
213,-17.332341871006566,45.126976975160595,-1.8633440090413618
214,-22.728750179082212,38.68961130039579,-1.8633440090413618
215,3.3256943994812795,63.016200093110356,-1.8633440090413618
216,-52.12712584136545,7.896484823660097,-1.8633440090413618
217,-21.536973942120373,9.167127048151228,-1.8633440090413618
218,2.2624766883305814,5.010345290864405,-1.8633440090413618
219,-18.14821148431176,18.026314600096967,-1.8633440090413618
220,-42.412221545031194,-4.517403277742717,-1.8633440090413618
221,-36.86290316127387,-10.498811781934387,-1.8633440090413618
222,-49.80298242299219,60.041227266097366,-1.8633440090413618
223,-22.563384433908972,95.41682277318633,-1.8633440090413618
224,-3.924136336200587,20.45009385060962,-1.8633440090413618
225,-16.24241678613949,24.756863512236258,-1.8633440090413618
226,-6.299365917497437,15.513131873416581,-1.8633440090413618
227,-21.318454244151333,30.729035490074853,-1.8633440090413618
228,-23.077430168399836,27.42598011897314,-1.8633440090413618
229,3.021442486702168,60.34107031789351,-1.8633440090413618
230,-28.93421207787823,5.922121293540525,-1.8633440090413618
231,10.193530264110178,48.3903343072841,-1.8633440090413618
232,-12.877686709126175,41.57617441737178,-1.8633440090413618
233,-33.799108120032564,33.71918201971256,-1.8633440090413618
234,-12.118668555633954,-11.591623932195025,-1.8633440090413618
235,-61.78187675973066,14.206998930932471,-1.8633440090413618
236,-3.335933490362941,3.6069643912964207,-1.8633440090413618
237,-25.951336830947433,37.91847889474529,-1.8633440090413618
238,1.751170816401064,1.7511420063673169,-1.8633440090413618
239,-32.468102301941784,-3.348660609394398,-1.8633440090413618
240,-6.9993646039499415,28.05552799828162,-1.8633440090413618
241,-49.95576856192473,-0.44862435563212033,-1.8633440090413618
242,-41.75248774563217,35.55627025625012,-1.8633440090413618
243,-30.769351048265392,-2.1117803266264703,-1.8633440090413618
244,-6.351918060209779,33.35609861999271,-1.8633440090413618
245,-18.386981021590287,44.28267909493581,-1.8633440090413618
246,-20.197175452163375,21.651269141896172,-1.8633440090413618
247,-27.6215732883717,19.028428955140818,-1.8633440090413618
248,-26.534553782663423,-3.2784477296503853,-1.8633440090413618
249,-4.683330502755628,49.205371048919766,-1.8633440090413618
250,-38.585941743903206,29.71228160281106,-1.8633440090413618
251,7.8220152494755935,61.80269852965515,-1.8633440090413618
252,4.078424128366154,32.74727339475379,-1.8633440090413618
253,-53.665157054784984,59.331748534127115,-1.8633440090413618
254,-48.1173224834188,56.8591326496001,-1.8633440090413618
255,-7.219700365153369,17.95209139120857,-1.8633440090413618
256,-38.14560774166892,29.684884526473652,-1.8633440090413618
257,-1.8666314481906354,41.782689331307296,-1.8633440090413618
258,-31.57760487705401,61.08257252870385,-1.8633440090413618
259,-18.431091047086483,-6.1654081361214255,-1.8633440090413618
260,-0.4055361948284095,12.033269349165206,-1.8633440090413618
261,-55.828906240356034,7.530400841719541,-1.8633440090413618
262,9.513287019123604,15.701785785525832,-1.8633440090413618
263,4.017874485648706,12.765794104024396,-1.8633440090413618
264,-11.759463084619957,29.232429461563722,-1.8633440090413618
265,-45.131039829596496,20.268090737552555,-1.8633440090413618
266,-5.62859393758871,-12.365774647556849,-1.8633440090413618
267,-8.026574873191063,30.291242038269452,-1.8633440090413618
268,-22.17471567702492,20.67635744243608,-1.8633440090413618
269,-3.5990545433845353,25.11851496067669,-1.8633440090413618
270,-65.82146198183949,52.77366427654895,-1.8633440090413618
271,-17.71784972601036,10.066431329419745,-1.8633440090413618
272,-28.62972991733612,-8.203963448657737,-1.8633440090413618
273,-21.98639115213608,42.44599549332015,-1.8633440090413618
274,-47.314380789947826,32.20163991402996,-1.8633440090413618
275,-53.64639782420949,38.145833790052556,-1.8633440090413618
276,-29.843908388694956,10.230522558876412,-1.8633440090413618
277,-66.7909611407932,17.20234715740578,-1.8633440090413618
278,-19.152739915471702,11.42104924529159,-1.8633440090413618
279,-18.240495039325193,44.401890300089235,-1.8633440090413618
280,-26.487496174013437,43.679369605564986,-1.8633440090413618
281,-18.227203513403083,34.738818514049235,-1.8633440090413618
282,-15.969580381660235,26.64129053404926,-1.8633440090413618
283,-0.056556370000250045,42.40520000142855,-1.8633440090413618
284,-45.29490483703025,34.18236256926028,-1.8633440090413618
285,-17.693329538071353,5.038516410596185,-1.8633440090413618
286,-15.302707431192092,25.232482347333786,-1.8633440090413618
287,-37.52664525275803,-5.034629594654279,-1.8633440090413618
288,-4.664050337723935,4.63130394533741,-1.8633440090413618
289,-20.591828947243506,24.94108141009167,-1.8633440090413618
290,-24.510916880558106,-6.0293343717938574,-1.8633440090413618
291,3.628733413935149,5.566298417872269,-1.8633440090413618
292,-15.237224965722026,49.757033720343266,-1.8633440090413618
293,-16.340682227253147,27.914279638565425,-1.8633440090413618
294,-39.273428025727846,26.229504802888584,-1.8633440090413618
295,-62.68310470406292,10.742162808093639,-1.8633440090413618
296,-36.041265731788094,5.718232972960512,-1.8633440090413618
297,-37.36794055882525,-1.0595325456429057,-1.8633440090413618
298,-47.52640138154183,42.10234102429839,-1.8633440090413618
299,-41.9155635234481,35.5056236760473,-1.8633440090413618
300,4.099803063522519,23.953428932340348,-1.8633440090413618
301,-3.11272035507353,31.5287417932387,-1.8633440090413618
302,8.128488657571948,33.76502818503735,-1.8633440090413618
303,-9.731615944135195,36.05157100371378,-1.8633440090413618
304,4.5141410284705055,44.904672964647496,-1.8633440090413618
305,-49.89770761481864,-14.945767182387362,-1.8633440090413618
306,-22.772974914482322,30.499011104469524,-1.8633440090413618
307,-0.7818174111693703,47.18145043620895,-1.8633440090413618
308,-5.351738656962897,16.534417670031633,-1.8633440090413618
309,-22.57920848668532,11.558031816447079,-1.8633440090413618
310,-15.943893559057015,23.64869466347846,-1.8633440090413618
311,-45.479517736819204,29.739494625196095,-1.8633440090413618
312,-11.228926481047344,57.833445723593385,-1.8633440090413618
313,4.458027292246753,4.918849005316448,-1.8633440090413618
314,-24.64246685565416,21.20588417345955,-1.8633440090413618
315,-38.337712433459906,35.90392598876441,-1.8633440090413618
316,-43.37149033348985,17.556669372524112,-1.8633440090413618
317,-35.24829680254371,29.122165379566187,-1.8633440090413618
318,-53.860658942208744,65.52325872245432,-1.8633440090413618
319,22.774241105162215,18.861533490540353,-1.8633440090413618
320,-14.668554129170031,24.710320891678464,-1.8633440090413618
321,-11.701966928967698,5.0452850285921,-1.8633440090413618
322,-13.484308036995985,60.25748280485881,-1.8633440090413618
323,-13.460429370145148,10.034445794725274,-1.8633440090413618
324,-6.819274417544508,37.075260732426415,-1.8633440090413618
325,-25.516941954624833,54.06638049502239,-1.8633440090413618
326,-40.29887059293439,12.073598739062128,-1.8633440090413618
327,-7.445079776628245,17.502242402308724,-1.8633440090413618
328,-11.817163258254157,9.230141683628634,-1.8633440090413618
329,-7.372106463100434,0.7861446109611694,-1.8633440090413618
330,8.971124935870026,-11.038850107242745,-1.8633440090413618
331,-4.728756607273842,33.849825141638696,-1.8633440090413689
332,-7.567213390804025,-10.834039857042992,-1.8633440090413689
333,-45.11232089126188,9.504367251775102,-1.8633440090413689
334,-42.2186690744466,0.2067360185079914,-1.8633440090413618
335,-0.7952382928034785,7.260460803079581,-1.8633440090413618
336,-18.542330434761134,-1.4556034810786957,-1.8633440090413618
337,-63.33321686934535,13.886846377311473,-1.8633440090413618
338,-44.79295977092094,53.38861578766207,-1.8633440090413618
339,-52.1740193876188,5.713912840322027,-1.8633440090413618
340,-14.331319818889236,47.79643685634192,-1.8633440090413618
341,-27.989686340936885,33.519765971765075,-1.8633440090413618
342,16.88928748732456,47.00151045214878,-1.8633440090413618
343,11.685374666679209,6.166352552945114,-1.8633440090413618
344,-19.481522613396855,15.991963429666392,-1.8633440090413618
345,-6.510576831110737,53.18176540032581,-1.8633440090413618
346,-19.079060306701187,25.199905049670615,-1.8633440090413618
347,-35.510830533939675,41.35780838588875,-1.8633440090413618
348,-13.72771797688304,33.36726015252523,-1.8633440090413618
349,-9.421295614793808,12.688706202437743,-1.8633440090413618
350,-41.85932965261447,28.020389564716254,-1.8633440090413618
351,-22.868299195006777,29.71345483922329,-1.8633440090413618
352,-65.9404414068289,14.719844328040805,-1.8633440090413618
353,-30.194865321015087,52.64791928583083,-1.8633440090413618
354,-45.868102457433146,21.158627177202547,-1.8633440090413618
355,-30.246329477082384,15.821244989160174,-1.8633440090413618
356,-6.329237909085982,43.24617203515415,-1.8633440090413618
357,-42.90842022357425,51.0151749130651,-1.8633440090413618
358,-42.097423404614126,26.62942099042055,-1.8633440090413618
359,-4.4528807795084075,29.270021363000104,-1.8633440090413618
360,10.557237397881584,19.64674250881349,-1.8633440090413618
361,-22.56280660698106,55.10594713988549,-1.8633440090413618
362,-40.29088863234246,40.4794715306093,-1.8633440090413618
363,-20.835368458647864,23.666806157403965,-1.8633440090413618
364,17.61849627255675,13.811599219676891,-1.8633440090413618
365,-25.306612824633753,29.46249846985531,-1.8633440090413618
366,-2.483245657619209,18.879375808092185,-1.8633440090413618
367,-2.9344835753348315,19.137486558202387,-1.8633440090413618
368,-13.204770721851643,16.696245758047244,-1.8633440090413618
369,-24.512881620502178,22.905415802678085,-1.8633440090413618
370,-18.802598718515693,10.719083043130004,-1.8633440090413618
371,-9.521256965676118,21.214902477361004,-1.8633440090413618
372,-43.588945187873755,24.68298622340659,-1.8633440090413618
373,-46.39867058432163,36.111134347697146,-1.8633440090413618
374,-13.630699416085156,31.219216052328463,-1.8633440090413618
375,-56.46933566936539,52.23869943179935,-1.8633440090413618
376,-23.76929961071517,18.0803593875783,-1.8633440090413618
377,-9.152545262438236,29.134055298085887,-1.8633440090413618
378,-4.576534846592131,33.980861830332465,-1.8633440090413618
379,-50.26546907574647,23.665315933383123,-1.8633440090413618
380,-37.488048587780206,50.02661232122801,-1.8633440090413618
381,-24.095946110830504,23.9703998038732,-1.8633440090413618
382,-20.57502151379022,87.98228823988809,-1.8633440090413618
383,-34.617786774292995,60.30677955710783,-1.8633440090413618
384,-5.841814767582792,18.95503054387023,-1.8633440090413618
385,-32.8105039800162,52.680545634996626,-1.8633440090413618
386,-28.9240539295754,53.028764499373565,-1.8633440090413618
387,-7.843304682935371,42.77676696395315,-1.8633440090413618
388,-40.546438914570366,3.3667871926563153,-1.8633440090413618
389,27.689017748797855,45.99920569927214,-1.8633440090413618
390,-5.945055459529617,31.7763693333858,-1.8633440090413618
391,-60.15547510248462,17.191526957002125,-1.8633440090413618
392,-27.318423197097005,74.41124937634373,-1.8633440090413618
393,-39.922223099549235,14.187129410297638,-1.8633440090413618
394,-24.97912047280214,27.93016894547499,-1.8633440090413618
395,-15.747335377735846,31.798701018552762,-1.8633440090413618
396,-19.23485883620994,38.363672526744935,-1.8633440090413618
397,-13.132114746021236,14.34848014460721,-1.8633440090413618
398,14.608821652994267,12.98389161137934,-1.8633440090413618
399,-14.20041132429891,42.57111751661853,-1.8633440090413618
400,-46.50127305550218,24.788038331028076,-1.8633440090413618
401,-33.978323608537465,23.84948856599583,-1.8633440090413618
402,-30.58580774208999,52.179205723625245,-1.8633440090413618
403,-31.749765085560643,26.20291587277059,-1.8633440090413618
404,0.4683151850298155,43.030343591351965,-1.8633440090413618
405,-24.261368057549138,28.877009426052656,-1.8633440090413618
406,-30.854886330154674,33.916054890749834,-1.8633440090413618
407,-6.7895115350318855,35.3977183030599,-1.8633440090413618
408,-2.263662951300229,49.58726260920306,-1.8633440090413618
409,-15.198281113085054,46.22850707995944,-1.8633440090413618
410,2.5739408378387383,8.206982836672559,-1.8633440090413618
411,-35.745266314342146,42.273988146972364,-1.8633440090413618
412,-39.67907271655969,31.94102598645749,-1.8633440090413618
413,-27.641861085302345,16.993932692736276,-1.8633440090413618
414,-24.542489134376083,23.934455760181244,-1.8633440090413618
415,-27.047912720505785,29.92875976363534,-1.8633440090413618
416,-13.98453617487902,53.7332334805913,-1.8633440090413618
417,0.21422767894820316,14.635791093785146,-1.8633440090413618
418,-10.475624557920108,15.223501626351078,-1.8633440090413618
419,-35.24342801843945,48.833566946752995,-1.8633440090413618
420,-12.344153093709602,4.629084434949404,-1.8633440090413618
421,-27.656210486448465,20.166202131681764,-1.8633440090413618
422,5.267025893417329,47.733667793032176,-1.8633440090413618
423,-6.3397665689922755,-5.837670643696671,-1.8633440090413618
424,1.0962311297530518,34.666790924881745,-1.8633440090413618
425,0.027009945358490217,22.108394033679204,-1.8633440090413618
426,-22.930785436770208,27.59121597998313,-1.8633440090413618
427,-25.963258595685332,27.263685023922527,-1.8633440090413618
428,-17.50460692950431,32.992185995682405,-1.8633440090413618
429,-20.866336673090647,-1.3862055862953333,-1.8633440090413618
430,-44.207590367333076,2.5299613644894094,-1.8633440090413618
431,-37.422119533947864,29.87982232259741,-1.8633440090413618
432,-25.413976363560042,52.411756561531334,-1.8633440090413618
433,25.18121761338349,5.705785226775894,-1.8633440090413618
434,-24.30948279579916,40.8692923524031,-1.8633440090413618
435,-44.84901091747664,87.97254619982088,-1.8633440090413618
436,-7.576773595937282,49.16056811075847,-1.8633440090413618
437,11.213462145953386,-1.7012414727698724,-1.8633440090413618
438,-32.73728903313353,63.39420158382166,-1.8633440090413618
439,-29.251705438933577,7.267476763605365,-1.8633440090413618
440,-22.10673664802868,42.666080124901974,-1.8633440090413618
441,-11.298055940986886,34.622502335659696,-1.8633440090413618
442,-27.31505174707565,30.49224288004314,-1.8633440090413618
443,-17.192469449424618,-0.7943055029448087,-1.8633440090413618
444,-32.73498932574414,44.439097260927305,-1.8633440090413618
445,-39.282607982243974,15.702089805402995,-1.8633440090413618
446,-42.39634060850814,55.117223321709034,-1.8633440090413618
447,-25.10506894047954,41.964499734433545,-1.8633440090413618
448,-6.558383682501691,8.772354574574788,-1.8633440090413618
449,-28.849564017319643,5.781112543487981,-1.8633440090413618
450,-43.34394973227975,49.579097373273385,-1.8633440090413618
451,-5.179712000879877,-2.8546867296833396,-1.8633440090413618
452,-86.96186145550558,27.44443529125465,-1.8633440090413618
453,-58.653915465137935,10.24779576739718,-1.8633440090413618
454,-77.12630121890042,-3.816090636170112,-1.8633440090413618
455,-41.331183505928045,11.207437379338868,-1.8633440090413618
456,1.1230521222083376,-3.238151089375692,-1.8633440090413618
457,20.39895150187226,41.98830995105161,-1.8633440090413618
458,-26.80487614911104,64.30604402129809,-1.8633440090413618
459,-26.06124396222532,9.969240877846817,-1.8633440090413618
460,-14.110536683223826,58.912077543543404,-1.8633440090413618
461,-2.5170895421471613,39.61913123491095,-1.8633440090413618
462,-25.450658704435387,1.5729562036749827,-1.8633440090413618
463,-20.32821329040992,21.463051373142605,-1.8633440090413618
464,-20.595078775042772,44.422293960726236,-1.8633440090413618
465,-19.319240188286674,24.072175770299943,-1.8633440090413618
466,-21.104529344096424,22.878781277087704,-1.8633440090413618
467,-33.14137745105632,-1.4980403167580219,-1.8633440090413618
468,-26.050316767841373,55.109906559627106,-1.8633440090413618
469,-7.867054981048155,25.94403029742587,-1.8633440090413618
470,-9.732336940956865,48.86989576611418,-1.8633440090413618
471,-35.00854034464486,27.401012120544365,-1.8633440090413618
472,-41.60080876668022,22.102086286128316,-1.8633440090413618
473,9.378597211764811,34.20594494958942,-1.8633440090413618
474,-44.742009347574864,46.95544546049846,-1.8633440090413618
475,-50.696733263600024,21.810000327618962,-1.8633440090413618
476,-46.56177348251795,-0.8205049988295572,-1.8633440090413618
477,12.610912707342285,5.92088570180828,-1.8633440090413618
478,-5.543986119381391,31.222999437500334,-1.8633440090413618
