Y_true,Y_pred
5.778063326984331,1.5593878020217808
-2.6093480532586204,1.527980090530227
3.41117358676804,1.5208965469046347
2.3378726728554,1.5275444673057008
2.7069383943852205,1.61746796915015
1.05952316685631,1.371399473910152
-3.6602434075776,1.633981487166389
2.07514689537396,1.5148399269881105
3.9103141461594904,1.5347781332533923
-2.07406203719533,1.524061685813313
3.4759327997876204,1.4764195041986168
4.16565989692454,1.543105737393539
2.69242181154087,1.5645498074514133
3.92085007199276,1.5665019210530569
-2.17046532123761,1.5075495571653303
2.4474600394832002,1.3938737577083347
3.0650865164051098,1.4796907667921682
2.01679662653823,1.5342859597960972
-0.999680493020348,1.5241961217612099
4.374049130081129,1.6821684839639872
-3.92770787234833,1.5259713256414131
2.40241647990269,1.4859524655391965
4.35797344979353,1.4753885890884262
4.36721392873666,1.5846733031326974
-2.07599947240299,1.5178582074246254
-2.8900330652589905,1.5597465049759753
2.99256327006239,1.5198684086010017
1.1300685498818899,1.502580739258543
2.77357621367625,1.473518277487639
1.29200662094598,1.532569600242799
3.67102224014853,1.5021593294928908
0.369359404936392,1.5081876483735013
3.9706618105405997,1.5445713372730243
2.28242809891737,1.5161982135443135
-2.65330636668098,1.5234336362650935
2.55467584208218,1.5366051572970552
-2.10257711708199,1.5384156637265112
2.65168564854158,1.514605908156107
0.7804454643045621,1.557886880210665
1.5559423210856398,1.525057180391005
4.11508885385635,1.4936832781872047
1.37243266772668,1.5069571440068628
2.12844802173701,1.514069309815412
-2.1960742392288797,1.3092830315888144
1.18362661732794,1.5171908443897988
3.6547965821214103,1.5342645368026389
3.4980659223487502,1.5286025169267794
2.9368788548870097,1.5170960869530306
-1.2311230594472,1.5022943329198213
3.26856780133028,1.5203146606723374
3.695020645835,1.4827450451746864
3.35721635751902,1.526522041572708
3.48758381758345,1.5321280243998614
3.35804747131386,1.5062324447108006
-0.7272066757425291,1.483971026625337
7.896255289023711,1.5153264675293672
1.75877482465076,1.473723619217266
-1.58607545239721,1.5452774099548396
2.51649607500263,1.5278731552745068
-2.2837731523443,1.53778818462607
3.0970201422321098,1.519134783837772
-4.51300129851671,1.5038976434639848
1.64267644102521,1.4943856847143766
-3.4502563319513397,1.532916392604341
0.0965743803659469,1.51599481510635
6.500130764282889,1.5164848669846318
4.31405160215591,1.6093367304461574
2.25949772194491,1.5085084904096195
0.36236482581570095,1.6780345150219398
1.4555135903193401,1.5277444962660156
-1.35933894474846,1.5592675620180074
-1.9928675936816498,1.52778607463075
1.9843646346652999,1.5313295874690247
2.7722493521602702,1.5123755904178722
3.12402326722777,1.5106567732384961
3.20996701231317,1.5218241880190773
2.36921387722754,1.462651125843187
2.58845039737167,1.5164892525100782
0.0303047213856789,1.6445523874287833
-4.44245627550035,1.491766685802297
-0.152710134577642,1.49720719904798
5.3885675296696105,1.5119460932311806
3.3569881682723794,1.4784323348282826
2.71948963720906,1.5116215443637477
-1.42129789906982,1.5208027438277496
-0.44531648008492297,1.4972857742885157
-1.3724821898501298,1.5335786068899517
0.774990439344921,1.5848113687633902
2.59768603991479,1.5898143021730846
-4.3155649639744595,1.5318531525696804
2.9975061742613898,1.5156684741080346
0.8271629714696729,1.5068736151042268
0.8629880516012479,1.5120423228933089
2.6317773950779597,1.5380831690839147
4.884803289726539,1.5104189807987578
0.337898005443904,1.4955717205760015
1.0734452955215201,1.4934021504420916
2.22905264750077,1.4030861707461477
2.07557030811517,1.4990535551258433
0.5501136423465179,1.5238945011168976
1.33775726492606,1.477160457898571
2.97215474527596,1.5060614601674283
-4.101520245971201,1.5218250603553973
2.28779519296139,1.3720808456417564
-0.29936714443198104,1.5383656301611162
3.2814078123879598,1.5314739260488033
1.35737494692624,1.5078872741351317
-2.44174802731036,1.5254528797447222
2.53183039073304,1.4619498190995863
4.3441939307899,1.5309493109505368
3.17726237139359,1.5381409469995013
2.51915552863861,1.5299288018688126
-1.15160808412007,1.3887834968235133
3.2167666821897,1.4796083190431302
1.9241656926286999,1.5239630296845255
2.40543055355062,1.5903498278066297
2.94400005829336,1.5427354926522323
2.63674299288853,1.4831809938992513
3.5619505503437,1.6010746791602413
-2.47611144127738,1.5091096112757223
3.86650145925192,1.5191042943942588
-0.40490601443016605,1.5098038409213923
2.66523650223278,1.5223769345790399
2.80165890391214,1.512206051776231
1.73569792419575,1.5117864776961996
-1.82301641750377,1.5323300267083566
1.62348814402813,1.552930515337999
1.1415500547928201,1.5337347262959184
1.99221286835579,1.5312821635057206
3.40313006283015,1.530553221094113
-0.52289932960728,1.500307067764872
4.044406340536759,1.5289869599618027
2.6810750204342697,1.6655104125269928
6.39095694550186,1.4884686515599568
2.00211223274144,1.5301761825199307
-2.03024764949572,1.4358446249727788
4.85113310182441,1.5248502709577505
-1.10088837699302,1.518561311258673
3.04723572960603,1.53077224557225
2.45486750011476,1.5191149085493694
1.00883928371002,1.5589681780688422
1.11887004113728,1.5339290183662002
2.41434480256637,1.4986818839854155
-2.27157588678637,1.506196541258514
3.60275303543317,1.5079533908291212
-2.82012487301278,1.5281067004432027
1.78538832066158,1.50076226166064
2.7028397167412597,1.5234458857850688
2.59196557233596,1.5077450885084926
3.50631050172021,1.5267493839702284
1.31843428527761,1.5295213821323919
0.174397466173283,1.5207419538982732
1.5292064181915,1.546136298277437
3.99251824761557,1.5154651389454015
2.58160813400659,1.5602269775828852
4.13297468434416,1.4871000684699343
2.6083634112302203,1.5467989867909877
-0.9163157321866601,1.5442976148147962
-3.62697565079912,1.4939331503722764
1.8676163516225002,1.6176052851624496
1.4177822480824,1.5257833138388848
2.52420566516404,1.5782586994986068
-1.22644509199634,1.5497633220613636
3.6955443505162,1.5134462278888539
5.29456788100433,1.5127718403512314
4.2505100823233395,1.5291793037614725
-0.16418973628309302,1.5314956500397134
3.7231153115698796,1.531800396193995
3.5989440244278104,1.5360207769415384
-3.63233845305626,1.3888002783920763
3.07544792005655,1.4293969735797987
0.874441334756552,1.4777107179870714
3.33925228579931,1.4255097671368795
3.73242026530032,1.527788747048708
1.1404161609885501,1.5207270313812167
-1.7929822164788798,1.51889202209604
-2.9182991216574705,1.560281850728771
1.83280979767813,1.5297969245523102
3.4908088393992203,1.5048219157990281
-2.3383141756566297,1.5089906243722886
-3.39659050961147,1.4908079242181234
2.06330972495702,1.5131196881260907
2.7312524190532006,1.5226991280148094
4.39398999371863,1.5607516571490434
3.72525859777226,1.536263204121294
2.2379563277846,1.5020237736365063
1.3499620126224101,1.5039136658858616
4.37853461340851,1.5054132827606153
1.8887167009882302,1.5299675138142532
3.5040851049875297,1.496047470142928
4.83023006197872,1.5088077184962263
4.13487502625147,1.5202635153144461
3.37959740610286,1.495930159236979
2.17561769585192,1.6072929191127647
2.01877225870986,1.5359533723934102
3.3015672308719997,1.5018482569477463
0.5653796686236949,1.508180149935058
1.64929553810015,1.5171125172509043
2.48868018769643,1.4417014392350223
4.6636410878609,1.5449226977794315
-2.00515815634048,1.5359626792875238
0.22919798617864803,1.4557573945965747
2.0615074962466697,1.5283570669145254
-3.49833072241486,1.5133099922886335
3.3793744849953997,1.5195073139717536
-1.8228926150984401,1.5149000733214604
3.33587239133875,1.5272267418829897
4.2852993218357005,1.5442936288100024
4.15284823576346,1.4930098139715735
0.37100063940372796,1.5498883979604297
0.139803941493183,1.5130701397123385
4.26093522221295,1.475481230527529
3.0010698118521297,1.521804561744552
2.07705181355276,1.5295759791938712
8.098905087334089,1.5112478063640276
4.213405887924931,1.5214390449404123
2.8562070825260197,1.5169036712414765
4.48337352726185,1.5574192861045661
3.1873051132936903,1.529825857543949
1.85209502405857,1.5295885533497142
-1.62761588519646,1.5272217581215406
2.2711814809368,1.6717230765740865
3.31314686495381,1.5644796030578816
-0.461706942135758,1.4775510916020025
3.32000928911907,1.5067773877055455
1.2453637329724698,1.547665936912949
3.5902110103984497,1.523418556041343
3.37729870298949,1.4062352519264487
5.048157276762019,1.3864386352687088
-1.0048391986722,1.5086593732035143
2.76851873230577,1.506387023490436
-4.092690930225451,1.5464666171426382
2.17225494235091,1.5213700651474642
2.53127324456361,1.5458319778656524
3.5816767148259196,1.5322438417192126
-1.8416852779977801,1.5751890386292573
-0.711434376702175,1.5072815051246298
2.02262129124443,1.525278280207452
-3.79394001476276,1.5121087524015762
-2.77138145128472,1.5453514747139268
5.40167416936339,1.4706045676941386
2.2353340696798103,1.5275792696915778
-2.70771525720218,1.516213567772402
3.9804419816020093,1.5492637616803153
0.690946009760024,1.5435237791243874
-2.42433473524292,1.5271273330841053
0.909708717867192,1.5162582018113397
1.70422618334039,1.535391075299836
4.84545701401112,1.3985687620577052
2.22563487779932,1.511064615169678
2.11750649404982,1.5115692393965217
3.74590794701453,1.5437995441660235
2.98686479845086,1.5111572245146616
4.80193137039755,1.495042001221385
3.2661952508894503,1.53521086892705
4.17937220903054,1.53581232231963
3.5929919872948597,1.3039255599450241
2.56656823867363,1.474648586326764
1.1798657502627001,1.4963748987039536
5.0895896682111506,1.5876806627689202
2.30953017001795,1.444213636093827
1.84547202234786,1.5050707254311084
3.44332730766699,1.5107248127684274
-1.93381163215738,1.4933065524829727
-0.893822542699652,1.495410092101609
0.344839100874103,1.5334636083169926
-0.8694542606348009,1.5302916939275755
2.8673640146991897,1.5083555847104329
1.33012353298601,1.483086003875087
2.53647509381842,1.5037964069986576
3.1618474425737797,1.5420101750129398
5.0477833768599805,1.4965336316431253
-0.9806945954118009,1.5529276292441692
4.4596088427995495,1.5221254909898814
3.7720486845022596,1.524137304062248
3.7599920374235696,1.8954942771549246
2.27525740330217,1.4890200861750302
4.53810992794301,1.5312923349893168
2.39381753831011,1.535161932327185
2.64559030035788,1.5153384828592869
-0.704179058574446,1.5165295746321807
-0.15802199704848902,1.5230641757577021
1.36593045883837,1.5170360843686552
2.18311655329846,1.537684425904903
4.35618612279602,1.4972539947544665
0.16906378181705703,1.5269982304298728
1.4274881265247898,1.465487155349979
4.9482627065190705,1.5333581911328842
2.22601699464579,1.537960085928282
-2.3131069204536296,1.5246848944835738
-2.75855959229585,1.5234940701914053
0.58384208972922,1.529547741783427
-1.89760677001321,1.5202212625501137
3.50853685040002,1.5482187046531923
2.79100101459556,1.528816948695037
-3.0830618829923795,1.529028338133558
2.59426152735008,1.478859094500419
4.12172899576396,1.5371945329373236
3.8310332511141403,1.4911641760093752
3.57911352664136,1.5326360284493974
2.86661896395453,1.5226941429316347
-3.10047908867563,1.5526432527855294
-2.51468361582554,1.52091110314125
4.7307997569123605,1.5756928651042261
1.87806617090902,1.5357163914278473
3.000252500252,1.5147878861531225
4.119483701121021,1.514087549800354
2.55315700401056,1.5105947534180588
-1.09049234482293,1.5331894994965976
-0.43482955423808095,1.5075202976736202
3.81047097272806,1.4203611637194147
-0.500400982973324,1.4811696803804477
1.5626612972136797,1.4715752753128395
-3.16298001333073,1.536202939166003
2.4879832870819905,1.4088070849324752
4.47296624904714,1.5311784945379059
0.6724906713103111,1.526819762045854
-0.789245170605282,1.418349695318403
3.3037698167793597,1.5403108674316863
2.99835209715067,1.5106482403069001
3.61222021293162,1.6434310916798855
-4.5416321651841,1.5301191353095138
-3.01190230671663,1.5184031254805648
5.21368417851487,1.5190563057496462
-2.42617181249003,1.426245864454402
2.15227014400316,1.5866395489277247
4.3875218395906,1.5434321977930328
-0.516727170352437,1.5261666599017187
0.349704481614039,1.516308680998316
1.2734936664013201,1.520542222760362
2.97986048039649,1.5429328465104886
0.485820040538752,1.527886902396609
1.69316149889217,1.5089198836475362
0.244975882073863,1.5212580014593982
5.511621194171879,1.3862180189077016
-2.88374760327559,1.5276753263537843
0.8426220170789459,1.543752036947751
2.0761704474799196,1.5324650753023084
-2.46024525719716,1.5403564193030508
4.936998606767831,1.4681198560537132
3.4086037864081096,1.5179034879467979
-2.25465243923874,1.4991689227742033
-2.0118838328797,1.6484510613389052
2.4428647853715098,1.5404205788746153
0.7668673275191971,1.477760462307578
3.1471867647863503,1.512079011373412
-1.84077273328242,1.5222948279096207
2.59939029782901,1.5144250532711327
-1.1530072302995,1.4874374439556772
1.44192914259911,1.4872636482043167
-4.00946128135693,1.4171420648536746
-1.65547661534712,1.5069131643261706
1.0520203815602,1.4852033703687046
-1.6818795813348202,1.476832046637929
-0.24487612726378896,1.521951984698179
-2.16221029497502,1.2503970966966127
-5.067055745003731,1.5319776482810785
-0.657090120329555,1.506429529189613
3.53383920512622,1.4959597775208668
0.337467098724616,1.5564992306538068
2.03536771620451,1.5247002383602406
-1.60652715280814,1.5287706518015833
-1.01387507897109,1.5499358196757411
4.1376179767555294,1.5069026387099471
-1.57495919401786,1.5568564401652967
3.87241962226604,1.4970862843379513
3.34161146499637,1.4897499082343353
2.39024854275468,1.5332515845588532
0.633090268659487,1.527710573517148
2.0627451163893,1.6189078589677388
1.4144015844403701,1.464115900583161
3.5607182589893998,1.5001174136101472
2.08074038531713,1.6019557462133927
-1.7174157391531297,1.5350896860804233
1.7796121129309899,1.5150531089065573
3.5488314458258303,1.48644372841398
0.80457182218285,1.5241865234562015
4.62263296522853,1.5232155274244852
-2.65432224790315,1.5121901635669504
1.15199353787123,1.5100587052736987
1.19245614141493,1.5303155935975097
-0.5974697954564671,1.5286551237752213
2.44987601265931,1.5054159248453491
3.3610845627007904,1.4748570589799694
1.16699232796733,1.5565896945938225
7.9563445625946905,1.563506327434227
4.08771574004653,1.5422730674932248
3.61056082186787,1.5262398180195706
1.3314108136905098,1.5816739711766947
4.73316744286804,1.5123985475894794
-0.860321636103759,1.5012698040682753
0.6043733422565101,1.5212155341888114
0.18868586936752302,1.5352911477559688
0.918866578198393,1.5504431189398835
4.875501334237019,1.4798327014700574
-0.328960768466511,1.5555286567491828
4.4304786702557095,1.5672320366314638
1.03179869262023,1.5288179939562132
1.83756156244558,1.517903555365703
-0.4491709444057321,1.5200124122536418
0.565852087447701,1.5276110327987074
3.1287460087795402,1.5047571987235016
5.629696634565259,1.5111839174052455
-0.668448226526266,1.3773549067662907
0.338798457441787,1.4840818110151488
2.8050504670575203,1.5402625575208955
-4.18789728725515,1.5327579178881914
4.29770314208427,1.4951273251816652
0.5234093159607971,1.5287340801376534
4.138721725633681,1.5485799897709742
0.434917594018716,1.4954213053758818
3.3025609769333797,1.488079857684204
1.05985503610038,1.5408944374738045
3.5996711747915,1.515684941169508
3.59233209932415,1.5133482558940494
1.03141227333937,1.5170224717883702
0.35906481201467605,1.657158760094739
-3.2263663086274503,1.5284746198062527
2.9219174468904705,1.5071804395127804
2.3884960105335598,1.4909221336563816
4.10756729694286,1.5140375009293079
1.8211208499695901,1.521010836873683
2.5287595066013,1.5438406942911163
2.7835857617029705,1.5045834137830756
3.5733496982273705,1.5479452724801812
2.46560629882994,1.5179949452935555
-0.818862342515075,1.5108707012157117
3.2537902890414303,1.5485285764738155
7.3816262090084805,1.5460111809990127
3.61118570111002,1.5304616808512528
3.42623623511725,1.5273334940544852
-2.10768876441794,1.5208007715972351
1.31135695854538,1.5405654129240602
1.92399591961,1.5202181045225494
-2.3309151254824503,1.5286181342992542
3.0728783207236003,1.5368699004662385
0.146978449334454,1.533406412761022
-2.63975157054473,1.5225377645690479
-3.52439944878298,1.525124298205421
4.514681358761809,1.5287268891399846
1.01414548967399,1.6453700143189929
4.37561966317044,1.5277741079048632
-3.9408984162348197,1.537274573811328
2.79812489966098,1.5065569472162637
3.82506757232817,1.5468238007092299
1.5884838344729701,1.4163148512195833
0.47997314308322603,1.5000314843116045
1.27396776355521,1.5634186520558728
2.07203838078315,1.5146076277643095
-4.25033192772432,1.54785712593646
3.26932719894028,1.5072825616938994
2.5082367695657997,1.527745067232189
-1.45141225005858,1.5169872097598416
-2.9365015639584304,1.3835843040434583
6.264574864409861,1.501572726495443
0.254840260777393,1.5269633033240384
3.40023900590011,1.314568137991876
1.6756308143288503,1.5387648090637267
-0.493658000994705,1.5168789735840107
2.51155527496713,1.5297266078692333
2.6121140192884,1.5151509009042898
4.60564055284825,1.5196609642062964
1.69930131574969,1.531060324637591
3.99234925751455,1.5390220553796858
3.2574519457011,1.48384157399648
1.22719780391363,1.5284356312225547
2.0338790317757,1.525832584902678
3.37268130226281,1.539817860499348
2.0341180896390103,1.5155074488648763
-1.7809085539238199,1.5706157812892656
0.10519840251820099,1.5226736709328657
-0.707156859429045,1.561369527894672
2.9583569366461004,1.5248303032704984
1.65333115384363,1.5065363975808346
1.69738843995045,1.5028637043080981
2.8241216988387596,1.500863718877999
3.1095207638487596,1.5261475927269907
-0.823993039602854,1.5472111576836722
1.7764057010661798,1.5054632135970727
4.9208413220045095,1.460820050596597
0.524610474629569,1.528795470966418
0.8552302442486851,1.5130682017447035
0.21957980872026603,1.5074569434051728
2.5909107895253998,1.5076014629112195
3.9045453271484103,1.510736156412802
2.6349999309229504,1.5166344422424352
2.68629557589712,1.5333130300727429
1.34814717153393,1.5567725138698738
2.58801762462508,1.483471900547015
8.41905925248405,1.4977862643216817
0.7935335456170741,1.5720493829839797
4.95944768535185,1.5332119596620202
2.24984591171038,1.5294032549562733
1.4845907217841297,1.4758085243355998
0.8527753316143208,1.514025637221021
3.18263097463932,1.5160732768358416
0.218531733210291,1.5254782484928646
0.693588833017139,1.535231789476629
4.08474352777451,1.5417194037390947
3.21477309349719,1.456106103308892
3.88057292574839,1.5432628858022182
1.46851152986153,1.5183096832558072
0.0602327018885973,1.4894169149878687
2.01062722567948,1.5058949553055592
-1.1570001638683898,1.514136140549312
0.619180890676509,1.5360384077673026
3.17513254149397,1.4863858706493978
-2.71098951666089,1.5335466509825884
2.3314718490748,1.5393520885753562
-2.8332138440563397,1.4509882338178994
2.94604009143866,1.5154283027855002
3.7589796989033504,1.504531000095793
2.4305767539754903,1.4283096410546237
1.8770403567285099,1.5363940929851416
3.36656634846227,1.5254516930685935
-2.47482761434634,1.5582649360900944
4.40227895863547,1.5156386052094493
3.8959766180216002,1.4808430769760708
3.78322873490264,1.5202262159005835
2.2612830353452598,1.52915269707657
2.33576947506507,1.513807409927127
1.88899336568424,1.521572865099262
3.76999648833814,1.5086564940238507
1.6051645546331499,1.5418788005142472
2.24344626059565,1.5234021396306032
4.25424445503549,1.5124354479558961
3.70839482201783,1.4945124216927732
4.08251157357203,1.5085727558662902
5.15213433843001,1.5303782063341855
-1.62936259717899,1.5659748877976
4.33770779110983,1.4797166118100815
-2.35398102422752,1.5302875098543829
2.65949106024484,1.5442712148702904
4.08713229330796,1.516714641042242
3.46590533532023,1.5296851361969257
2.95695849251167,1.5371667982945543
5.20806399633659,1.4995659807279265
2.57753999248277,1.5091622796740138
0.871600473592753,1.7565436596572408
1.8406082427910302,1.5867730408620753
1.59161680562884,1.5312916606422904
3.0550443637893503,1.5257424606709626
-3.77532008491925,1.520361367875388
3.7469021290948303,1.5690655796958761
-4.07520391869472,1.5614170544803987
-0.322391536607774,1.4974474119262986
0.6876159112557371,1.5349454655941897
-0.6391505933631441,1.5590848623256028
-0.917277718785532,1.5269049133219255
-1.3659213083119899,1.550665026922577
0.7477764543754091,1.5097866997729237
1.4426824922571697,1.5134581715112925
-4.58811643142226,1.5215868635224805
1.18978369776148,1.5115470379284055
0.910798074813733,1.5257414762404156
-1.76041488380609,1.3291688220933817
2.44366108467161,1.5365327461829388
4.35757242483519,1.4994166169195413
2.5330917764618,1.4603898323162356
2.13437744474733,1.5330428598897823
2.5471208702678703,1.5198692209376434
3.23742350818874,1.5259193097047175
2.31231611762314,1.5059926457406332
2.6883324442044403,1.487073932849558
1.34384852283704,1.5123783608471404
-0.7472074574098891,1.5178776945578534
1.73814255627599,1.5319846185353132
3.21530365224988,1.6572812808510158
2.6149207138585697,1.5063949989174508
4.4866643254067,1.4861519497676785
1.94391043667689,1.543103690478011
2.06852003100918,1.5200721428951904
3.60429183970994,1.5257101024905635
-1.85888052223221,1.4853789551037209
3.0296674321649504,1.5019815291120993
3.7698237321738,1.5093851687469169
1.9178257336568303,1.466469415776871
2.93715044272481,1.40573991458932
2.6425313507100094,1.5275373193520356
-1.97725084459284,1.484070171781084
-1.8732309471078,1.520648957384935
-2.71903278954998,1.541209552419038
-1.05679494966756,1.5698846275602851
2.34171527320319,1.5004310403705339
2.14040044879318,1.5484740801895314
3.59496670827712,1.662174390309134
2.58679363973423,1.5380697929317086
2.38370121665814,1.510948312099993
5.41781193003803,1.5083381079806153
2.0010177988169198,1.6472785581734148
-3.0167822785023,1.536871707615379
-1.92507602778821,1.5369749920415434
-3.30733370208048,1.5964007034876042
2.2473956526881405,1.5214323632657862
2.37421044313325,1.5293703303871797
1.43269381266904,1.5140042223167745
1.59256038485938,1.5283626436591247
3.3696725034592796,1.5127547243132802
-3.3270528030356004,1.481946822634515
3.22837859023234,1.5034971605900178
2.53517777235255,1.505378002109044
4.24242636360421,1.5410766982605453
-2.35709407849444,1.5154348160282471
2.36575597621608,1.5194556385420934
1.9726574785367,1.5279549372554866
-1.42669144592707,1.5340611963145805
3.83864239329936,1.537971393567934
2.38729813917702,1.511959610141575
3.10987462328201,1.4944699854753596
2.41584154354933,1.5225370026810834
2.8538709978698797,1.498219227848427
2.007188316368,1.521675078782471
0.283758761321648,1.522741545205061
0.9919852305431409,1.519597491790868
2.91653786430692,1.5235324508185952
2.07312412878171,1.5604944235032505
6.4725153667607,1.5208547207127447
1.142950972382,1.512679190919981
-0.540893155388386,1.5051201640829799
-0.6184284663756829,1.563407958721051
1.6886466108801397,1.5292909745613439
3.1750227412351797,1.508386891234732
3.69589444145456,1.5164997479999247
2.94203625282471,1.4346643720507868
4.0042332581467495,1.533665064978748
0.6988409403018672,1.4494320076109994
0.17458263541084,1.5025629798036246
-0.39731168776181497,1.5258369513944876
1.9615916209742001,1.5266946425679386
1.33464955759182,1.5328587919539007
4.583972187614339,1.486369592840216
1.3914358886422802,1.5309925372750222
1.7238835629888098,1.6653985612111055
1.96328269724799,1.5286496257387157
2.99513532041291,1.516734846006434
-0.693036186719989,1.6055111650585343
2.7091038458236096,1.486576477777303
-2.46958463369022,1.550007885930144
2.66076544948048,1.5114067829439963
4.74318276433526,1.5200371041756962
1.81836525865802,1.52331436394846
-1.06542681831747,1.5179910890488997
-1.11633134810015,1.5644025461118176
3.0667946671021302,1.5473151272079075
1.64657653646646,1.5276134581548848
2.86351846967092,1.5275746172878137
0.761521460758751,1.7053402672353446
3.14405787335415,1.493862069886991
4.31005081191177,1.4907242350806806
-1.63240336118103,1.5508314079985752
2.3061160269034504,1.5226971265979752
-0.9527559116656709,1.5269876639427082
1.7896512067369899,1.4613247238852443
-4.51714404626659,1.5472569216192578
2.5715760064898,1.495951588855177
3.81076609179988,1.5240411812502062
