Y_true,Y_pred
0.7316854493625831,0.980784481935452
-0.925444584167266,1.6771760549086703
-1.50285364586496,1.38298072531593
4.410876465994731,2.734777069834292
3.68662214580946,1.979340029505838
-0.7461962259028522,0.8340836255460168
-0.9634124761304559,0.5437038400837665
4.32529553283198,1.153429657962151
-2.5088991824914904,0.910393474653819
-2.2572628398448797,0.8629075586854648
2.37156469105957,1.5008192939724865
3.5197618156510297,1.5611096158320061
1.3487748501013401,1.5952748847726432
-1.10884900552584,0.9901891896888693
1.60352999500706,2.393900898024638
-2.31750331842626,0.7744041661074739
3.17308410586568,1.5135415769145117
3.9166269659187,1.2553380698888545
0.636209830518889,0.9072554458640233
-5.5686508006652,1.0289989397703287
2.70575152784266,1.386835077939595
2.06938470327994,0.9060880918409173
4.4029363633678695,1.2417358780995746
-0.422789563610184,1.0180320054513703
-1.0423387662291,1.3218327697652121
5.17397957015184,1.437835969333204
4.60508245213959,1.088186936487394
4.58323135768839,1.4090888393540781
-2.1077068688211,0.9298827223571233
-3.1611141208221696,0.49484106703708597
4.01751531640059,1.2070718836370762
2.66829205022181,2.158566868134416
-4.07744319834697,0.6955860632745701
4.5469930204556395,1.434521240578572
2.15592210475054,1.318841834558466
-2.1046690973267297,1.3334968031497954
3.2248662861725803,2.256431921123326
1.59853664898782,2.3574452079928334
-2.63944340413244,0.8286862538900099
2.7639484037491697,2.202980279054376
0.552361323538051,1.788926405708434
4.09962305228244,0.6428911414350725
1.85766827072059,2.054441567887471
-2.0718186697342897,1.199725598854187
2.4448958279143502,2.2345678127109916
3.2430937687236296,0.8534920627660785
-3.9230687860674,0.5237051190636671
1.42551291080929,1.1330879412342156
2.75260616652531,4.243332684107733
7.41425005485013,1.3002873512769906
1.29340026024483,1.124836907741529
-0.318896203995221,0.9671616169425177
3.27247622982827,1.4695968120039444
3.0533266853885497,2.694686412312601
0.70683753848754,1.4289565431370375
2.96084752749418,1.4322499463030283
3.3347583356707995,1.2030562597463932
-1.71902958906419,0.6160897342316254
3.63170537544541,2.0112609466763622
3.35291140724271,1.4921487368656756
0.37686876921680706,1.5405082921517042
3.1367321993114,2.428971643609316
-1.7912236128247498,1.0867147278094182
3.33815041131316,2.73410307684711
-2.24022315765167,1.351639860881914
3.6022598231090996,0.9831976806755174
-3.4198417799645697,1.044804118265241
-0.32801113292843104,1.0713820492361443
2.85559344626038,1.5904879282558027
2.74227856936753,1.6831265933510364
3.7348870521217,1.222311034573837
3.59278520700917,1.6887000540194927
2.29826276517931,1.4866067783270052
2.6965776001002095,2.509463187603839
2.34735404003917,1.6212279688222224
6.751881318576139,1.639283507355751
3.5659308372858898,1.5004059090626296
3.4074310452795804,1.1994694883234027
0.73221992603578,4.50119487101664
-5.32127897818538,0.8705660723588502
-1.97533020592244,1.5993697075746054
-2.7053144466932006,3.21757701619927
3.31470560602,1.0405362493165426
2.13664570273725,0.8900087436602991
0.0941553465743782,2.4819170216709887
2.0970892630487903,3.016575609152853
-1.08636163528963,0.997845212562557
1.52429540619894,1.5151909488074087
2.7659859090670897,0.8649692771271399
2.13329659570739,1.8122934419706014
2.2077519327311403,3.1807005596951945
8.20025443825761,1.6947906276338665
2.05962096797262,0.9832257368663785
0.703945048191933,1.264699386775702
0.9950069777685391,0.9787942182730355
-0.4052437576079939,1.0433299446032092
1.4768674764302299,0.583734892567158
2.6975715580500603,0.9433062994801336
2.0029440630819897,1.0612235352622839
-2.95407360057537,0.6627676036680579
-0.133088276529248,5.399741792736252
4.06609362776517,2.1902345821596283
1.9801533161833103,1.3731054703803112
-0.9310706690232851,0.26440382820530184
0.542445795071329,0.604940857606049
-4.604903554870661,5.8371804067143165
1.4921908081408501,1.1090374854941838
1.00728944884746,1.2387299268624334
-0.388206891551895,1.4978043074683405
2.18448823560077,0.9583165855671971
3.85386845796474,1.3536624716684473
-1.9638689472496,0.975599182041946
3.94872824974853,1.619608595837245
-1.28147859381051,0.9758231085940896
3.98744642521541,1.4771216127716624
2.5884525199722,1.1686854764054995
-1.00517249330637,2.225797718672667
1.69840268447141,2.486064791629734
1.7739298792130602,2.1414327842187997
3.79329945637767,1.3894052542810529
3.61732680472493,1.7957042388302258
-3.5630400692747903,0.7820321992299488
-1.4835643601158899,0.33273706533941505
-2.86308689832698,1.8703593480743117
1.9334462969526003,1.6528273698012403
-1.17873887485935,1.1241456919696762
5.144609511159559,1.0487960028700019
0.883042856160955,1.1154863719517918
2.8565129256145094,1.2795934168839005
3.1290747420834797,1.5329198600907714
3.6594377249565695,0.825890136857285
1.27313063220683,1.4558578953890262
5.11593769256531,2.26907492874399
2.60898438772657,1.605674479740709
3.28137733833866,1.3993067121831044
2.47002999743106,1.3618022639007097
4.34691386485578,1.558679990591831
-2.0874253274509402,0.8889668029434772
2.76807570230526,1.606935655155148
2.72313421869581,2.3203306360431672
-2.54974601617497,1.1263527756230496
1.3977175959911001,2.096241508047549
2.67677861905709,3.1683436848871525
3.3049825094136698,1.769136222022308
3.98894520321729,1.721654515772772
3.5001684582596098,1.035443982703907
2.57883600927435,2.5631683172088007
1.3509051085382,2.1642171092355804
3.93860863488704,1.0108455655820228
-4.63129173568966,2.022024959981855
1.9201492758991798,2.7086738705545663
3.6903601698131605,1.4787398748638994
4.442754451165559,1.3559566247026744
-3.12693495116984,1.200646652225985
1.68775793714102,1.5580736184468145
2.82862534999488,1.0403645408256028
1.9152758526057199,2.7380683438479925
-1.20656867067349,0.8664838217858474
-2.03648167403972,1.0433186739159952
4.1543145148874805,1.2352006677169298
-1.90161172432708,0.7291488659369074
3.2428822703924705,1.1511741985653705
-3.2694128263699596,1.1394515850392222
2.41706654473289,1.8632193778925714
2.11828748509648,2.04207919080248
-2.87956832569092,0.740719496893109
-0.3862641323562179,1.019248631153064
3.5950633638517497,2.3013013947697547
6.171840021407009,1.341947752377633
-3.17481707429908,0.9413348739042544
-2.22253161614773,0.9972801560985309
-1.69540301877399,0.8490400066393732
2.55094486613285,2.713545033161214
3.1031442485294902,1.1344336930490226
3.37989612898771,2.3395301290735273
-1.27541599682751,0.9554309963979505
1.35202448731159,1.4367462111123048
0.519549831950758,3.6545319651200616
1.16743365656027,1.108368850960335
0.638914306681145,1.0412275019619965
2.04531537426269,0.9269485001328118
-0.46987243785170296,1.0036266126905025
-2.19079777355274,1.2950103659043009
3.82433997383815,1.0830858901459766
0.573637029297677,3.7373198859101118
3.34192362618147,0.95477999806598
1.89483555255615,0.8097635543054766
4.74365064892345,2.088277391447714
2.20351204748204,1.3917360784579194
0.44132376562444897,1.8611954423242236
4.24071302111065,2.681954946124384
3.39649182788884,0.9078935885184349
-0.573019340551655,0.9238714343916262
4.19505173535569,2.0115374026667254
2.53760021750176,1.5174230672231692
4.298563269675499,1.6391245453977061
3.63120265740739,1.8727932117241364
3.0654686452428197,1.6041346356936308
3.86898611191241,1.1859884848523232
4.40944366072609,1.627499982338619
1.4345915466524601,1.6476960240793526
1.72702750715977,1.7433073044591372
-1.8091030025757,0.8397596793248245
0.155604479690798,0.7816362893146621
-3.85565448680663,1.1433756335584488
0.00651563615651087,1.9347659250201232
1.76264055730391,1.4460292301578719
0.9887044123832,1.845022388050257
4.76744825110537,1.7757373318103924
2.80578684375397,1.9795126640041039
1.96249703717042,1.159264560212917
4.0431624020098,2.2410606886237443
2.47921879624072,1.181511666119496
3.80561425908697,1.2215726329875274
2.31608663557657,1.8256978777055721
-2.73414523412457,1.168222216378626
2.09042024209457,2.036411549129981
3.7838172350409502,1.5039932018581204
3.4017039366748305,1.6565371167007463
2.62557217837137,2.1941551838599214
2.7029027423050804,1.1634715732550367
-2.32447289275208,0.8978601866872493
3.5620726648631202,1.677953937805177
-1.10885506727996,0.9045531770903086
4.45693317672506,1.4663134941204259
3.33213125749229,1.2247016385056135
1.7235438848609002,1.7739776496829325
-3.55202608536713,0.8125795358952842
1.95199942884556,1.1127931076372122
-0.215394899804996,0.8384768977905853
1.04543968562611,1.7552929080820805
0.48611809106431497,1.1987115359521003
3.2759107266363996,1.7434345520973906
2.60810099932186,2.2722530782243755
3.96200142524689,1.4820703277203813
2.08077368523248,1.8426502252413792
5.08712185231279,1.4882410107886865
3.1592461953826803,1.4651880255078713
1.2019744339132,0.8110107687101744
4.321017889872911,1.4484420874394672
4.11194223588391,1.3070936141912044
-4.31490395535105,1.5821836193929988
1.0500587465014801,1.5969706568724171
3.3307208326889404,1.8097939791118287
1.83867528531149,2.1440686324844673
2.7948565070662097,3.4940489955813834
1.36158547027203,1.5589420641513143
1.2392251111781,1.4811471784574939
1.7250734586996699,1.327327709236128
-0.7865966924808879,0.5994506774627196
3.3983347047764503,2.0942679061877776
3.1277048925469,3.275091749671171
5.341035907686269,1.987641584422033
0.131046244700862,1.1301443465659755
1.699924659988,1.666664674625565
4.24663900602304,2.3854663576660697
3.61186169686948,1.3277081719036214
-0.62637864774773,2.0601617023017713
-2.56068247357178,0.3144455001462274
3.0555973049939,2.353558542067039
-0.257352046643999,1.4884236875171124
1.63536546948364,1.3441637999922098
4.622683378350519,1.5077636513279058
0.0373405814281718,1.0995750908045632
2.3847760568965297,2.164595830098089
1.83706941779975,1.2724378447011317
-0.810656753610636,1.0838931115882962
0.20705400598921203,1.5585703297013156
-1.4547830740018701,1.15301883881015
4.449132601241581,2.721228681779451
2.0837909131858,1.1526687629823358
1.5439943418628201,0.9594945799191024
3.85423899712125,1.790923964044826
1.18711627800934,3.191472614249607
0.569926732684619,1.0218597331008712
1.70533101321607,2.316487772719311
-4.85491441909948,0.7465217964841051
1.47101569347862,1.8172483071766126
1.11548366325335,1.8575778049413234
-1.7481024571703703,1.9212223431143822
-0.287116065996993,1.546673159908422
1.92226412022947,2.3493591126990334
-0.623345969201049,0.7703877495083078
2.9083260004213196,2.199089488474985
5.731778102702889,1.2358121599719343
1.68972630860506,1.7826180276628176
2.8896218656861605,1.1677283471935855
4.7680017321162005,1.3679857453999413
-2.62066451917342,1.5872074766052915
0.490160564682405,1.6124041606814428
1.36728990103683,1.7220527886838997
-2.06350520238148,0.7152059747084859
-0.739855213869053,0.6174430665010247
3.7686247406391096,1.9926461555746862
-0.0641162103233374,1.9700545107419731
0.381622928796879,2.4859196115761306
4.4687430733818205,0.8708975257041921
-0.446470713233815,0.7720346776428134
2.6627097149456604,3.60004812597992
2.90409283084325,1.298908591145316
2.47145259012279,2.365487518294602
-1.6823191373500002,0.8237596163875945
3.7828327933717696,1.0865649587597541
-0.4368489697579289,1.396896509508081
3.7208725362362403,1.2671634667371237
-5.058041416493531,1.4773495381016355
-2.60158429661179,1.3440211889708826
-3.9831297166437696,0.707376494138486
4.294812149559189,2.271773828255303
-1.3646757366862898,0.9139367378279964
3.51283583725203,1.4006035804682808
-2.02196162397224,0.9537882519960761
4.56333724573853,1.3111393320002802
2.49360297688523,1.316446120485152
3.31326967588059,1.0888912180183472
1.11304995111384,1.8971940103316256
4.2612590759277404,2.329743110071201
5.03373700935996,2.0914716879392
2.7393360871273704,1.9368700665922605
3.91509183176004,2.4409111678665707
0.941433649566029,1.5970959211374194
2.43710016414817,1.546919866942253
-2.60700648945012,0.7406870764774255
2.00732919472934,2.094807401520412
-2.5432754429003195,0.5479084023746307
4.20839247956047,3.9779855811692757
3.90066319642717,1.2304488566613418
-0.8234643158771651,0.4849159837563366
1.7326454974717,1.6211335510070668
3.43776552537451,1.866728960002387
5.17064595067263,1.9450175841652664
1.04264792637068,2.1137237075709727
1.36272835117437,1.9277072593598794
5.02935779905458,1.0848558912024413
7.76742656472362,1.560365194369929
3.5077558569796903,1.7254124653133251
2.2882554878515697,1.1149320779196903
4.28879092666428,2.283059521574436
1.9745323824786898,3.8893505798449075
0.34844244975890504,1.5898651232150902
1.1762845737238898,1.3743458161221505
3.0023243480088104,1.523912003584573
0.130708474437576,2.0697053553236158
1.09351657755695,2.232199906603048
-3.2800599781932003,1.0243693247306276
4.11558398363248,1.5210901574726983
-1.8238819147967902,1.1632387014576113
3.4165608403477,1.6547838551666534
3.85244486523376,1.829354232712599
3.37248046993132,1.0249827854433051
5.85058440415452,2.718154640135114
-0.7844886461392478,1.0499429626643253
3.84591433064426,0.9252356792708406
2.06956839972253,3.3721994134118143
1.76577528541855,0.8542711106618466
1.9574391835948401,2.2687808012308404
3.16994441272374,1.8787755770723962
0.176118188965553,0.5905693966363965
3.21072351826686,1.517847037786277
-4.66780651743614,0.34145571619293613
1.75585620281385,2.164910733556444
-3.2057580733480697,0.5221607705562318
1.81415884460271,1.3157381199202605
2.64140211417236,0.9754201540297306
3.42406446720288,1.4883194227148722
-1.5749575838376497,0.6881778122142781
3.9701096233533697,1.44184181892939
0.976873941068393,1.4556717754030462
2.82942538467052,1.990669650840621
1.8682171429553203,1.6392481927306521
3.84258341632059,2.1328546775029893
3.24975433843183,2.3602139715960955
3.1021737247903998,1.4087457878651453
0.9553757306904571,3.8926515523453222
-3.4803055261759197,0.8515794818090968
2.35909395471698,1.179344273640905
0.140765786181414,0.7937179676581987
6.76680997453519,1.5019151130483537
-2.62757451025634,1.02275726384039
2.9749874295109904,1.2020393828945253
4.25769248884012,1.5885888115722155
4.15825735638337,1.1616612809728446
2.5880942438607297,1.3842048364697266
-1.4626269597673702,2.075028829881833
2.49138855510974,1.4142720842568282
0.982805049839029,2.0121018045600176
-2.86393237910762,0.9480718800390516
3.55701989177347,1.3360222974314029
-1.0775545669795799,1.1178900648718653
2.8051669299319304,1.272172873477374
-2.7747270067414904,1.001841689919881
-4.24914045015135,1.2815009686241416
8.24619565444009,1.7798036786081135
-1.08108209433421,3.2602083340875465
4.444181705344019,3.1241361603091002
0.2851751828281,0.9093816039932945
-0.717859018335119,1.8351902582622772
-0.868207960705308,0.9433859981014351
3.85771264849168,1.399188349401705
4.0962184304338995,1.742852202129612
1.7655865093808298,1.3110395522078444
2.62957126454548,1.4388703420217206
-3.07609669964001,1.0641626929122279
-2.0339979233345202,1.5842860767357403
-2.9619961244454505,0.8014175209764571
-3.15207034397668,0.9728683025573015
4.5416152662893206,0.9991851904217451
7.28646214080518,2.758332729085614
-0.910651661360706,1.0534852265340056
2.11953705237461,1.4860849515762085
-3.2578050804993497,0.8392265948419033
-5.550653745414031,0.9394543948330143
2.53564766774066,3.584625003973162
-2.7646284891300397,0.22340269679410674
-2.63019719677244,0.7590553202786671
9.235306006512179,1.3716948408622842
2.00265512029679,1.329884995678924
3.97887089541956,1.885512498374494
4.46427776160887,1.6794573583466028
-3.81521394950009,0.9760107426814193
6.6719887063496195,1.3906670673784913
1.37782944711366,1.106932041112677
4.57619846443095,1.2984074334093885
3.19569568940742,1.1292166257952823
4.51888684391671,1.0640701384169071
0.3708722830753429,1.3708113723362023
2.84175037323267,2.0464390887340924
2.86256003071318,2.127762131220981
1.36668127585948,0.9971319646512425
2.43273037797129,2.460363380744864
2.6698022173609,1.2265020236934583
-5.48554632960241,1.2694714228744708
-0.33272128026206,1.7546003779017552
3.75378748269638,3.6691646495029717
3.9984372424985497,1.168285268493304
1.3606516285584598,1.7395679295892843
1.6283087331843502,1.4901129543105438
-0.48169652548445596,1.2121512503713157
2.03521499522322,1.3729203820846472
-2.64160958384696,0.7395577863485678
3.05860314712751,1.7483579581482152
0.658035414111073,1.3267938816038345
2.62109936773432,1.8484668998995868
0.47862324836197206,1.6602036372113969
4.096651174944419,1.0800007488307526
1.4912845832275199,1.28906647676686
3.22470843541012,2.1598701896862718
3.67985046519491,1.378711885020472
2.9254014761932403,1.0199559593811225
1.49014462620894,2.1182147445403956
1.12923492613075,1.7679646103970459
-1.8966500953012901,0.6426457307414193
1.8996044709926998,1.995015173671007
4.37857356719266,1.5188522399227835
2.52675731504505,2.6725608986681673
3.52543417657062,0.9641367431431204
2.14288219475575,2.269712019120204
1.59408471970633,2.0361825090713985
1.27462013643782,1.5677320811454374
-1.52683118697305,1.0177314072080121
1.52992075621753,1.5933491691218402
2.62505771934191,2.113771705272065
0.269808315563425,1.0871656593151637
3.99219775669124,1.7186806995314103
2.7923747440059303,1.4905112983006243
3.29634138686042,2.580369295932324
3.5311484120156096,0.9027276775892683
2.15164960706874,1.6486377996898407
5.98071138352084,1.3468281915226379
4.77887383169661,3.7524959794499555
-2.625041511689,1.0325949593621897
-0.470578994736719,0.4521699810667428
0.0311139031247404,2.117724238567251
4.68938214638993,1.210013673683819
3.2658115658955,1.5096229861217962
-0.26554817774426503,1.1410070320670147
2.05225866219713,1.2130391356873922
3.2326141898739795,1.545858623407376
3.39561999022385,2.139118236314981
0.8053703442888109,0.9040000516136543
2.22070208884656,1.8914756249525824
6.516436151773799,0.908972323394743
-5.49431197492934,0.9887031314622169
0.205778243340659,1.4171997101407587
2.73596383202102,1.1795572539430057
2.09258501572033,1.9648366760717897
4.40666022722992,0.7601703514738928
1.05235960237691,1.719287681060834
-5.72128474979234,0.9719573227004471
-3.55872876964889,0.662305858996626
-3.0645840835620097,0.8631651380573057
1.64128083547606,1.0955251553634773
3.8280122420912304,1.1758854666253888
-1.64919797100798,1.4443509273699904
2.6347914221280297,1.9329149721723868
3.8468065122972703,0.8967393544283969
2.14090843613604,1.7487097338353934
2.77574719775038,1.2590941548920915
3.21683727024513,1.8277607492708952
4.1928319016266,1.6935246520438971
1.00167021972338,1.2730505059648844
-2.47790918921971,1.251954271087584
2.39908175047346,2.1946247631011726
4.06111577556858,0.8731641487791657
2.16479802926171,0.742574141389508
-0.00254323127278163,0.7877555515445177
2.17231167312232,1.6906972575424153
0.0244537547978274,2.622150846145355
4.21227416491479,1.2130059870308898
-0.40285815915439704,1.6508789839295133
2.10797815145431,1.7963218886301449
4.331922008540221,2.549349112785176
2.33963577705434,2.994662551842565
-3.2580845380934798,1.5474515673006488
4.29139217724767,1.3798749683579286
2.66357195888786,1.5845934910896475
1.8109866859092598,1.0080279032496455
2.12602844712301,1.897300156857465
4.67990974293586,1.9643908453219012
2.87498621341049,1.4700213587102036
7.038308724514179,1.7890283009654038
3.34563895187069,2.1131637304960784
1.73774721866908,1.9842228161966662
2.91959025143021,1.7265746769671948
6.7558710780001405,1.5381741465235557
0.18037528904300798,2.6283740695713345
4.4467547491656205,1.0095518690226957
2.00646426978717,1.9268829582283662
-4.782638538652081,0.8870674638020046
2.38985345571002,1.3634349871945655
4.11306026324356,1.4735823998011366
-2.8872456492693996,0.8825515093127961
3.81542013495915,2.0970202679903744
2.3444523330547997,1.185772655438254
-0.7897527990827979,1.7623625180961553
3.08682126119477,0.9736168810695034
2.9227011431928505,1.8071806537438655
3.52514422640176,1.9943117624091324
2.58441124043645,1.5328520960201508
3.8167019805650098,1.998253670206259
1.5736137983017902,2.452793187378733
0.645999753858171,1.358242268296137
0.36379622730315403,1.002702107359255
-1.00401941151838,0.39560825635647334
-0.924263681534756,1.7885517144190994
2.1678086684960403,1.6751491436865154
-0.120813184423632,1.1694847954238279
0.00217929028762817,2.948259483279419
2.99006886669742,1.1313823586356277
3.9495257726030695,1.0721044829489497
0.43089490148852205,1.0440616201198676
3.17458440216952,2.065023878007651
2.83636721830333,1.1738629995992127
2.6054837783287597,1.5088637798529425
3.58177288721768,1.453458805331542
-2.7747270067414904,1.0410135192467391
4.4614360418549905,1.9448974865946995
2.33945902817442,3.145793894084184
3.3021375674235602,1.006061384017981
0.8010417078965529,1.196592536512858
3.43552250917248,1.450320483295857
0.9772549038800359,0.9343103931461282
-2.25778382628951,0.7299472807441633
0.9555841346931709,1.1981928639870723
1.6878413387583202,1.6310504697070098
-2.2085416242203997,1.3837197834192985
0.608850275147458,2.457356047756851
-0.569221273254647,0.990515776802878
2.89100230905699,0.9905492274609844
2.7904843239847406,0.9782694040175276
-2.56260011908416,1.4935559307090718
0.6953000004682378,2.361533807738726
5.14611843748218,2.3896522102442455
2.7324326029805897,1.6472004578452777
3.25330299038472,1.3172562785525201
1.58065770700737,2.315766867220853
-1.16864588008766,1.3889832814152736
-2.73064096163202,1.3248242037548659
-2.7310668127171898,0.3947167833800256
2.34072604071809,2.189225771862695
-2.8324508348402704,1.7146817786840847
-4.01785585484022,1.3686890287615285
3.59993572041598,0.8269687021851014
3.5363488425171803,0.9458379113812274
1.06548268034679,1.232388183446126
3.55931931561104,2.1086914039224505
0.0377660498742585,2.461997252572319
2.55440888597117,0.9224884560781104
-0.332474089872428,1.1373645134923196
3.57749689786871,1.20135464037949
-2.71069807863782,1.1120649764489277
0.10793638276180301,2.622625833800986
4.18629267995758,2.5948201844724412
3.9543236869517098,1.4933710405086587
3.34857959648872,1.1110488737434359
4.05886978229225,2.2825788936893296
1.40341041712678,2.1039031118356837
3.6284451126305495,1.1590406599852874
1.15015102126657,1.5563875629210124
2.31488607474293,2.2525109942082397
3.3851085730961503,2.3878807000314275
0.801740340588222,3.342019368539625
3.1104964013345997,1.5399067736634895
2.70335097702371,0.9809200612428578
4.6479695410418,2.0118977974274315
-4.27604181393503,0.9396880500319268
5.2967959673069105,1.5866725056028232
4.15328886328609,1.7796980215002332
4.114723277632621,2.0983317670663917
-0.43652397989165703,1.1269998911549775
3.95737145368227,1.5806442652940769
4.23745119473491,1.3168840502066932
2.31798229534587,0.8882236620482113
0.51667697119373,1.0122031825115363
4.02335425969731,2.118378075005913
2.58760940861197,2.6087518232580975
-0.115719541126374,0.7275013596212709
3.34157626137793,1.1384467156733658
0.9282569831889319,1.2543895773419205
-4.905853070617121,1.1711213561520757
5.14832090751233,1.317753057037783
1.57923282214342,1.3038363266342734
2.28772822424646,1.5300338821346193
3.4941266763773196,2.215548079924637
4.531542310877031,1.8697970417859295
-4.33186598148227,0.7475652217971724
4.3192232140451,1.1374648935624418
3.6702470183764704,1.5489070801876539
3.45629950407956,1.2150286195638964
-2.79017444867756,1.083543427454393
1.2657640865059099,1.2532870225591448
3.14383185377847,2.352086089761928
3.3870229050709804,4.8146486522959595
2.7806773583428996,1.1731676529525052
2.7106881187361003,1.4273207863236783
2.4884177910110297,1.5242362589816798
4.9127181043259505,0.3489014420066541
2.80477743701417,1.3598421124749613
2.0019344915078996,1.49504581400767
1.79119014052455,1.0385442799302764
-1.85590126906993,0.11543870651994359
0.0720336436497344,1.2670059709218855
-2.6712820121601,1.093271269140079
2.3801329526592405,1.6595835980479916
4.71350725082484,1.557919284274789
4.11704701689952,1.568611188307428
4.309007676060371,2.7636574275033388
1.3277811181485901,1.5015744804629592
2.51652255803637,1.620772028451133
-0.868679834194774,0.9384566135746304
3.0639201044160096,1.8137735909174664
4.44216932861703,0.9825626724559896
4.74353071205537,1.617279946127641
-1.45641858663224,0.7742622140421734
-0.499289916622829,1.2414585627245562
5.765364338562359,1.0661369596206374
-2.7183088919934497,1.0228908969542658
1.3962257974051202,0.8482177283126529
0.652273101349973,1.4992438953467664
2.09363798117958,1.4373320260894595
-0.8551991602722131,1.2034891273392505
-0.0900620254895836,0.7069572075029859
3.8642323276057797,1.8097993369579495
4.71056837093642,0.8242994134787286
2.6763254508879704,0.9971543658447387
-0.7162172601691601,1.0220039988788139
0.7010787809778659,0.6657286653048075
-1.63531805798771,1.4370403099649915
2.31751029759334,3.2230809532150033
0.867575234917057,2.8352544738946923
-2.2321592487032103,0.9345002998280826
-0.999680493020348,0.6436123775391227
3.9389047250523697,3.009810039201967
5.95297895388782,1.2197627590992686
-2.68602944743294,0.6750371917335315
6.8314798557563305,0.9708874221429747
2.63246402240943,1.3034103994627426
-0.162587167120026,1.1887427024424846
2.3629734633758996,2.2139356036572644
3.8684513643004195,2.168987885168926
3.5968673945269196,1.0333846031802305
-3.5697639732237705,0.9320056208640545
2.16713208381793,1.3646214551736524
3.7432290052622204,1.32416343028945
-2.5081650413652,0.7047412450578435
3.1214573652029003,2.451187258285093
2.94978859180681,1.517236635731363
3.70438938832569,1.3232468077617074
2.23045115064797,1.9445146796816735
3.8263247531854505,1.7410226079155096
0.3648807747382,2.505110202971232
0.6867491945270121,2.8437741266041217
4.2090825590424705,1.208583428375023
-4.14050369060368,1.2025573542622188
-2.9173925536027796,1.1295028094241797
-0.9891854019151209,0.6822499048266196
3.87874300882295,1.2288424933851667
-0.93955679996315,1.0884799130262446
1.36459940574978,1.5080153685887405
0.513105248446107,1.688859223716317
-2.79933935109361,0.7973623260390308
-0.46279368348359,0.9109815776323212
2.07975128537097,2.0196913668489853
3.8436563449729904,1.442328353917667
2.90761531290464,1.0788145055624965
-3.57002144089747,1.2036914940184933
-3.78982749684244,1.6724383044075353
4.56892000602914,1.6935112756302186
-3.17804103042986,2.2037733638505377
2.5342879883857403,1.1030647665597442
4.26361681708386,2.553789057883572
5.22602027942491,0.6546840667103462
-0.4211125177907,0.9061171063414569
2.98640810074795,2.1908129110809713
1.70934713676556,1.2809132990145904
