,HP1a,HP1B,HP1C
481,-1530.2419874499121,-195.1952918028232,-488.700259158509
482,-1172.7203188759672,-185.126786448052,-488.3057056009694
483,-1273.4881247717974,-84.94459242647311,-487.2437403455026
484,-574.3197377608102,365.8670470162296,-488.3051726404838
485,-387.8002270775136,-121.339161427053,-488.94868127119327
486,-943.9228523284554,-512.9811463147499,-488.3216128750827
487,-844.9088367954836,-220.96824224468205,-487.40907773345117
488,-863.7592614126396,28.064889999762006,-489.74812338606114
489,-1430.4452595958799,-103.77999784660695,-488.40729651100617
490,-1295.1749975625455,-11.945760688041108,-487.75158124261054
491,-1230.6363604068263,235.0253348522716,-487.00934467484655
492,-1104.876968463117,-237.8674144324937,-488.92943809579583
493,-202.77104924290217,-379.9834058635488,-488.43524903412197
494,-193.56418516272512,300.3342038928662,-487.431683580004
495,-1085.6238803939282,-106.34096755657433,-489.39862749409315
496,-951.1070723403913,-30.286986663828035,-487.2683883505061
497,-571.9404913393931,9.08668398200137,-489.2594559744483
498,-866.122016934956,-274.13887179358005,-488.8847383104659
499,-1434.1497847106373,264.043822262908,-488.44234972724377
500,-252.50012685046576,69.54689640098509,-487.4841414675648
501,-920.8987426538836,-401.5981669382939,-486.9982556361746
502,-1891.1360131493561,-63.49180254756435,-487.9896649636162
503,-1157.0044714372839,-274.98933740656497,-487.3910333205272
504,-1229.5627114277459,-292.366305859318,-488.1207388269862
505,-1302.7497220077544,-71.12851599846645,-487.48197008941764
506,-450.7589522231651,57.41676996123447,-488.1676472893248
507,-569.6937307275009,-58.78661205558401,-488.045236585758
508,-1229.7939701274315,114.5692916127684,-487.3396173242076
509,-441.41081761036594,-534.7312119358983,-487.19443519856134
510,-664.6121531303663,-437.49462201884944,-489.3788178094337
511,-1012.2048529303588,149.50612564568996,-488.4888478363713
512,-1057.9079372452543,100.01739449638679,-490.22394848663
513,-1407.6395328857302,-155.19100504052753,-489.6184434334422
514,-1172.6603399798523,-54.59557958310461,-487.5078489986375
515,-1147.2331361949953,-449.0455953246812,-488.2008273907362
516,-1077.5797654439518,-37.7484077276612,-486.99942402920635
517,-1403.3789983843235,-482.5536537452153,-487.79216540453166
518,-537.4183841927357,26.426241035207493,-488.4663520009345
519,-1376.4477453445536,-464.8741346744058,-487.86693524395207
520,-2379.37432820499,-360.74576597172785,-488.12314829513974
521,-1436.729468533676,95.34824629038148,-488.3088855528918
522,-920.3651729919878,-72.99548543587305,-488.20404226129216
523,-876.0030691590375,-551.6804627749513,-488.35986129357116
524,-1188.1610566617314,-65.3967782688267,-488.3935198413607
525,-1533.8418389686415,-105.43893772739675,-489.4372505445481
526,-861.9498758866264,204.36826664460935,-487.6833422963229
527,-1537.1266883407816,-465.817107689153,-488.2295348250303
528,-934.2659146901608,31.263135126426914,-487.9959390868122
529,-1408.3384465245256,-189.70543024776345,-487.7017036693623
530,-512.7462442980815,46.41062227823335,-488.2786390770397
531,62.041016412192235,-274.0577252629845,-489.01212200553425
532,-1789.2148010534252,-705.2112578260575,-488.45157702195587
533,-1502.4475180049456,-168.1220569488999,-486.86179781390683
534,-998.3441614116077,18.597853251171834,-488.41044225369467
535,-986.6172555662282,338.13082959819627,-488.6182821286672
536,-884.7815058730991,-454.3224325699384,-490.57437542723505
537,-1128.0228063572436,-172.85465930392274,-490.1636341862241
538,-486.5095077047123,228.00696359866984,-488.7519559099521
539,-961.4504815745848,14.721378503117505,-488.2302845456384
540,-1216.0416957465845,-356.50821893805147,-488.92259730621043
541,-1101.839321660918,36.95097397130683,-487.9439539194432
542,-781.6663582791072,-175.629818670614,-488.41524333230524
543,-948.4168501981529,-146.59651900343138,-488.00222232008747
544,-1838.83982867688,66.27859931029249,-488.8837370822129
545,-1351.1988140994008,-61.05325382851385,-488.79747092430125
546,-1485.1757671657829,141.63328063858165,-488.48179108216294
547,-392.10719871188667,-73.85026733503936,-488.26802133105764
548,-896.835404339972,78.43327425392744,-487.936748736868
549,-1340.8465992709143,102.29811250749208,-487.308030705328
550,-1170.8550884384579,-11.024209941129431,-488.05914706294266
551,-792.2908581159393,45.8729933365616,-488.80676949617015
552,-704.1031403180369,-237.54129920390483,-489.26320382520703
553,-1156.1948187309833,-110.28217558776656,-488.5263283939
554,-1544.5488693439988,257.5727977881079,-487.6057821039948
555,-1407.6563663205256,-374.7612815626963,-488.783838450276
556,-680.8580658609668,-306.19012905149424,-487.88679938086335
557,-765.5466261543588,-162.93672923443168,-488.1703120853452
558,-1687.051008484792,72.47525716136673,-488.18680622360915
559,-176.68297258335048,-72.20526413150878,-487.4056374490329
560,-1374.8610880410592,-65.72783683878542,-488.81624432044407
561,-1268.6709153009217,-413.2669917829966,-488.0456607995104
562,-820.808954698468,-98.46808348042,-487.9165956553927
563,-1518.8803093692964,-81.90403118965348,-488.1943778036091
564,-1785.5899622756526,4.057650392663214,-488.2112270219602
565,-1157.6971650791675,-29.467665046067733,-488.02838255812117
566,-1964.6402296818064,224.78838450746693,-488.03443752359294
567,-1113.4046243367734,-98.54626019721431,-489.4424785905057
568,-1572.2423020241708,222.5181184234504,-487.9926845738408
569,-1229.988687248417,-216.18092980252447,-489.271177544745
570,-1817.5585650333915,-39.78227057556755,-488.34044638727255
571,-401.05065873810713,162.80420061519334,-487.6773275180969
572,-1394.0637085509068,-328.48505995298484,-488.5690762137639
573,-1504.7345130415265,113.08975702253221,-487.05416849332477
574,-2073.889575174761,61.541090742442,-487.4796202651115
575,-876.4283193509804,-171.32223302717415,-487.47061035027815
576,-1511.8863954694536,138.03240398128875,-487.6497495747382
577,-535.6134916688815,-124.94446208331323,-488.48657114640923
578,-847.0543701813845,-216.91728603763525,-488.15636685626185
579,-1120.8441204697667,112.94826699735863,-488.61808784581285
580,-1265.9689362467366,-118.97483921697247,-486.267261697093
581,-1016.3827432394057,-206.1885677466685,-489.35007807286814
582,-1847.5465772136029,-161.77305410371335,-488.8365465747367
583,-1124.2273195200496,-94.15471876423648,-488.64666361876954
584,-294.7845051926532,-13.699118519089822,-487.20287422938054
585,-1192.1353926719028,249.66245096867476,-488.35560190296206
586,-1085.8326642144696,-282.95197317617385,-488.9509834638275
587,-968.7453649491887,-306.0206992052139,-486.34476164565143
588,-1429.2853889137657,-509.0589426205857,-488.4644767295265
589,-273.0362365807359,51.2288889515656,-486.56644009985837
590,-1298.9881397961294,23.41805247340509,-487.9070820550476
591,-1204.01359717252,-0.8755022796755505,-487.9073212377538
592,-1112.3098276401254,-123.35864250557569,-487.95594580493264
593,-934.4467560607864,-419.6911842262302,-488.2126599186763
594,-281.25070845878486,187.93008199069448,-487.96009197039996
595,-422.1000702744188,-75.33582087835889,-488.1870098238957
596,-2253.679784857247,360.67203395627234,-488.0248885877885
597,-1373.2272763006983,-261.97909843810936,-488.4674736611182
598,-579.9177494538934,-503.73313245982456,-487.7277013505731
599,258.5743222180744,-216.54922508292805,-488.5084606541613
600,-687.4952494817966,-9.75880383188048,-487.926651673797
601,-1143.9785653090394,-170.774847265877,-488.24434085951685
602,-1359.8770327694517,20.27666599403184,-486.79893397350844
603,-876.1474221281543,100.98008931832325,-488.3682760490986
604,-1264.1008143308259,192.9852810040133,-488.3815058271943
605,-609.0307796963185,-191.7457552512278,-489.74951271774336
606,-1267.7749481248577,46.41290983852951,-489.24922278266286
607,-778.17017713885,107.70310574962285,-488.1074357208462
608,-1698.5942957619704,-293.7117124541466,-486.9445907590503
609,-784.8219550338245,-107.66008900221928,-486.50869973407293
610,-501.8002423474312,-204.4942184623679,-488.40580522602977
611,-1163.2626694695002,-65.36342980708558,-487.6321008350654
612,-1313.5428048317972,35.62476728801242,-488.6368212519317
613,-1843.4049790891388,-653.1591445186396,-486.20681964883875
614,-1483.064215654424,-273.9402275944289,-488.4892047497734
615,-1196.3388422655996,103.20282403183771,-487.6739783338782
616,-1580.4395452738065,190.55319116339558,-489.1486289746217
617,-864.9170973803245,143.5043052038758,-488.99193289760086
618,-1303.7403157320439,-223.26111547704787,-489.65461642114605
619,-1444.3320510463714,-439.3007417836497,-488.44430094985506
620,-1150.5647712944713,-470.25398998818963,-487.80933622150496
621,-853.9014674379551,255.70851386292173,-488.5231390496545
622,-945.5217371787361,-38.4774531189825,-487.68592476954274
623,-1178.7198009747538,313.5997710279916,-487.184798290269
624,-1464.7590264653131,-484.94552819368124,-487.4230915990474
625,-1655.3618973960643,-172.6549544583602,-488.2191193463053
626,-920.445204503812,-3.0702907175629957,-487.6143907800738
627,-1249.4937319369062,-156.10360696993448,-488.1119925824676
628,-576.4794307248283,292.7473221543355,-488.949429036511
629,-8.631180219204207,-156.65665941861286,-487.83657393264133
630,-904.3713198179927,149.64455573720213,-487.6780411138729
631,299.00951143607216,316.43894038385565,-487.83200735357997
632,-1340.7389553614157,-83.1390326383836,-488.8615945873941
633,-1369.0836195526338,-228.687698931845,-488.49651852534396
634,-1661.8661328456508,-236.0141281699606,-487.858464566505
635,-1226.8778215952393,-176.44584699164716,-488.4917106730002
636,-453.95157517292114,-189.68937761414958,-488.64426073457105
637,-1382.7480797053202,-246.01101867029166,-489.42055779768424
638,-1386.376791936518,-247.03056814476375,-488.23319158175195
639,-500.1189846607181,-628.864683576904,-488.94689222649424
640,-319.3095948378042,-87.63932690878653,-488.4674040052904
641,-1035.396292656333,-524.3891276701689,-488.53063523947066
642,-349.25125261124185,-31.965735668526914,-487.4200351095034
643,-1400.6711002754007,-125.58046511434922,-488.57451301582944
644,-1417.1210961359568,-31.009165344936147,-488.73764717312065
645,-1679.3706681608724,-20.562604649638473,-488.6115122291707
646,-1338.568881863958,37.85985643502893,-487.0204481009223
647,-1580.1296516315606,-247.88131224400493,-486.9876760470126
648,-323.45244098206547,-96.06646020102238,-489.6860461193057
649,-1560.028636157817,-431.5715122478871,-488.2007269316692
650,-568.6271863938183,-194.0075284018189,-487.9936219712098
651,-1296.348820593798,122.29182066344167,-486.6009301936371
652,-1018.963895523517,-173.7880104810927,-488.35951857222204
653,-869.6291004865759,-60.21236306386273,-489.1076154138286
654,-775.2502282240233,195.27737937140043,-487.96979815691134
655,-1620.7647314700491,-14.081021505355274,-489.02483599493297
656,-551.3904593233765,-233.2805061042329,-488.061280793929
657,-1297.2300572055099,145.10143036960102,-488.0928446144154
658,-1101.104901741724,-126.04281910046033,-487.0186354765907
659,-971.9022344059241,-135.9853681318254,-488.72452901382667
660,-1612.2276076480675,-191.79325149616008,-488.4736053461443
661,-449.3021336052524,-115.2959332784428,-488.27339130382
662,-1496.8534304816915,168.7236268210916,-488.7521041652326
663,-584.625068667765,34.66352209269666,-489.01894016150453
664,-1082.4424174456028,35.974126769702345,-488.8345572453888
665,-1977.3427874672764,39.15587962880284,-489.85991190670865
666,-1842.9716135179315,-121.69401414072881,-488.8594330996853
667,-1351.1009011657052,216.13267518569066,-487.97351693227466
668,-651.0508783756192,-42.24520664880744,-487.9402543086784
669,-297.5536201177063,97.52827456803351,-489.70197313261184
670,-584.1526721294441,31.1821770637377,-487.41215591271583
671,-1482.9701241884736,-268.70236644012357,-489.25256710661597
672,-531.2761532857347,7.554910126551112,-489.48829853449706
673,-1428.8139046955248,90.70022102653309,-488.7575736622324
674,-993.9274161478122,-375.0287154384896,-488.02577571657605
675,-1221.5674802645274,-225.5566293053938,-489.257183533706
676,-2150.3696889831403,-78.55142961263847,-489.3947825054267
677,-829.4033540848441,216.87770695632477,-488.06543524592894
678,-1303.3847228787254,-164.82500697845845,-487.442146084743
679,-265.45143788174965,298.8124815213029,-488.13068661893135
680,-579.0836016029637,246.5239984316978,-488.51085144240216
681,-1654.5428650004897,-40.206167093238776,-487.87684419571036
682,-1183.3021174030964,205.3247888925884,-488.98469207725236
683,-1513.6306588425496,-39.03884134876825,-488.7034767494192
684,-807.3098213105865,56.31188513461085,-489.00545202877214
685,-904.5636343250889,195.4467914571225,-487.425194194727
686,-1354.7903183046458,-386.7305214003905,-488.62683378707976
687,-1156.118829504101,-102.9177003169277,-488.3474379381503
688,-1160.3100351456783,-162.8826324516346,-487.48668990999346
689,-349.4015742393496,-297.8568029287156,-487.6052201815563
690,-1851.884820618798,-189.29724167152443,-489.1294540622446
691,-757.2642404987007,193.6026713253118,-489.13693152497075
692,-541.81527724077,-337.0583381846689,-488.9337923519683
693,-1809.5407709829333,-85.89023220321857,-488.1680509596535
694,-791.1201080193252,125.47008022957226,-489.66142029715445
695,-1967.0537753010187,-44.106685316152365,-488.5195802442393
696,-1190.5478852715808,41.74615078605266,-489.1478717049476
697,-481.5862268429214,332.28013962942066,-486.4538830940856
698,-1251.024965431214,-430.51968195820814,-488.4584973346105
699,-1322.5404930067307,417.76834861303126,-490.42800267332177
700,-1341.4831568228274,180.2871383311524,-488.3360787632619
701,-284.9908788337853,25.834269351089105,-488.66024499234055
702,-946.7335881805624,10.599173160706496,-488.87146048128506
703,-1590.392958797296,562.7780689727103,-487.5826204754436
704,-1362.7377668238605,-223.71801784912978,-489.9716135648923
705,-1036.9186811244726,-140.3357076090191,-488.9131210706889
706,-926.1219902905123,117.66566526792835,-488.27789973538074
707,-860.359565161015,-61.7092141034112,-488.576143361739
708,-993.8681999635293,-149.04906496572482,-487.3014384966959
709,-55.351477555900416,-286.9256345798171,-487.8298338232216
710,-1308.1363779975454,220.23948051852628,-488.55485811087516
711,-1537.8341866025519,-73.40964758574452,-488.1198938393902
712,-836.824545466153,-252.88194252642313,-488.54004071576713
713,-1719.3388862866013,-134.90621810519932,-488.6525062502327
714,-1761.303156320968,46.90242912418003,-488.25001384039416
715,-1400.4457191899437,-38.05665572414707,-489.39385885541833
716,-987.5643533602414,200.9769442981131,-487.4652885441377
717,-1109.4802859891693,-137.3902091920593,-487.1248024018251
718,-776.1472927943215,358.44073145019195,-487.5358609518
719,-764.0958868315824,-621.9445283367132,-489.200392222284
720,-1164.1548372473421,-116.81414433858262,-488.4553705985386
721,-728.5896375532874,197.62059514122376,-488.4193669424413
722,-1560.8607754510651,-159.27856980252758,-488.14747471534156
723,-1577.6824655011437,-168.36594457714432,-489.37112540709506
724,-1166.6910113570173,-56.11164537400175,-488.5823747250737
725,-1235.621553101493,-21.16695360043878,-490.4224719136718
726,-968.9857330931519,159.21239938636987,-487.5890297032375
727,-787.057829017358,96.3288284992702,-487.2466892012735
728,-1003.7382790968502,-256.8368298805568,-488.5707770981187
729,-1297.1798052657014,-192.3187521633256,-487.2519135121059
730,-137.7105653974635,-154.78920216736344,-487.7087754060817
731,-1424.3466128282685,-135.3422298702042,-487.91412448740584
732,-1985.0921488398474,-491.0863155578095,-487.4647447862231
733,-978.1955762598592,-165.73230767623085,-488.78331335741484
734,-435.40083143522,91.42570666404723,-488.2188132854813
735,-1149.5221620757295,247.11513839301776,-487.8866579365229
736,-1502.4352674111276,90.88915461656691,-488.43885932223475
737,-1331.2380317956843,-713.7980814775449,-487.3588757926057
738,-1692.1384405634528,-310.38473797229585,-488.0136854186174
739,-1622.9867592104567,32.3622599115983,-489.25926859152344
740,-1221.8588962308577,-544.5001643230555,-487.1286366128809
741,-1132.668546169183,277.44296860317365,-488.5760050509165
742,-1041.8204489652421,-85.42586526109709,-488.53798468920394
743,68.2436390053852,-165.01476549799472,-488.92907296656006
744,-1658.0940998108254,106.71014405370157,-490.4097646956346
745,-1126.2537179198112,-38.0455410000092,-488.03183774841443
746,-1107.3293530215524,-15.502127560233587,-487.0549528296542
747,-611.4249171331496,190.0134267993128,-486.7874295712937
748,-1385.6466448089982,-305.8482825001722,-489.2785613481546
749,-654.3388360331529,-155.86406132839494,-489.80356127676566
750,-907.9934623725923,392.4644314819303,-489.30710693881764
751,-910.643751497914,301.1488892524876,-487.2370829025406
752,-1157.965709222827,-171.22133978404514,-487.8703741287045
753,-1034.3109848662987,-247.39990070550698,-488.9301935356615
754,-1365.5178955323759,-29.3968388022092,-488.9928287318921
755,-1134.8684049365838,-327.75322609794244,-489.82163086558984
756,-214.31998032867597,307.06760801555583,-486.9357381537461
757,-807.3093209981481,254.53580128314314,-488.21533656424754
758,-945.5739777675184,-144.58105364260533,-489.7965720890618
759,-823.2055364924458,-40.05827637308321,-488.5184583707689
760,-1529.760049704342,-488.08386525132624,-488.6654887046443
761,-1214.8227070919772,283.2207897269309,-487.44862742982906
762,-1277.2788675717932,-64.24489052895854,-488.62789401831907
763,-586.302008573223,2.625385569254129,-488.71673954182444
764,-679.7441567882116,27.70164075088458,-488.80025646315386
765,-572.0113470659345,-255.45905206021325,-488.8862395035448
766,-1429.2660849912484,293.72760948248776,-488.10635656587925
767,-1090.8100852750472,-32.56395490956886,-488.13132168752685
768,-1063.6415935310838,172.4693321754598,-488.7941857948936
769,-530.178943757061,220.51480270117463,-487.96343373437435
770,-1256.844605570523,-81.04951599872729,-488.0779524365202
771,-286.5572490082169,-302.6112886450778,-488.62042453132483
772,-1131.3224221897024,-138.51926444120784,-487.00326597689593
773,-1501.0874023877484,-204.791750936357,-487.94402958266227
774,-668.1737446037338,-140.92129257493033,-487.4906787633224
775,-269.5728910004382,-63.19195691548477,-488.8978281285681
776,-770.2855171635728,136.14547747693726,-487.4211216617045
777,-1627.4110468253027,65.20497513409587,-488.99707077051227
778,-982.7451023718835,125.43471691461774,-487.7342252778793
779,-954.4774987223078,-117.79699512579805,-486.638385013189
780,-602.114186017827,428.2016511307126,-487.6199073656067
781,-1877.6157306887164,-493.8226399312477,-488.17192578804656
782,-1867.3910352172381,-144.14110102017625,-489.2507003573203
783,-9.410453177918331,-237.99980420100138,-488.22199697909844
784,-1271.5543648019154,322.09792254948854,-487.92226385498645
785,-837.1581436791416,-13.973513827329768,-489.0488466241437
786,-494.77757727903344,-280.47103697125533,-487.771199429006
787,-1045.2913483713544,50.45754846189779,-487.1675261372033
788,-811.4807088567161,-181.63903982797365,-489.0226591196531
789,-1520.757259741838,-318.74002636623567,-487.6919251097791
790,-987.5460140321711,235.34524108123318,-489.0600683715544
791,-1533.2744940098721,88.56561597123105,-488.01050863931664
792,-1133.8243871682862,52.34434226114299,-488.219247241295
793,-563.9872449287236,84.74347226612738,-488.8082722685214
794,-1516.0680805005984,-129.54672221591338,-486.09770452899915
795,-1063.9243802372057,-743.6093482749086,-488.6514791662117
796,-1187.2061223466192,-508.9982858508241,-485.9287324510227
797,-1169.0769114997395,-365.8497888581621,-489.3122933494828
798,-650.7594085729363,-409.1680229600923,-488.68456645542574
799,-1022.3096259316837,-32.94332716823684,-487.43742404855396
800,-1604.1225186127601,-57.8671160547288,-487.8475708391999
801,-801.408861029639,52.0459703005379,-489.7350593390636
802,-1369.8111075442657,339.9372437024513,-487.46031077404433
803,-919.8033321655358,17.69334021240069,-488.81841804930946
804,-2053.1160509137208,-306.0986997781998,-487.7421981312315
805,-1341.3660775226122,-197.55258614810896,-488.2041529156952
806,-1743.5704471962124,-186.3717428553469,-488.44474485960797
807,-765.9547999616551,-10.041055525657752,-488.29953135441076
808,-562.6241864103937,-4.858996659870246,-487.5671609723293
809,-299.7621992397662,154.26668697298084,-488.47025082858846
810,-1252.2992070623013,-6.077311359035072,-487.8473795084842
811,-1294.3167426688613,208.5235775168014,-488.54977050088627
812,-245.69279750717547,204.54532027700938,-487.5831672848273
813,-945.8458277667081,-18.037795737641197,-488.29943117096616
814,-1331.3769294184224,-97.72132862285169,-487.2092787226697
815,-357.32073763760366,-28.0301301803554,-488.3560856366548
816,-1187.2008343840948,97.50531953499268,-488.6038374547346
817,-1134.3702078735143,-99.57808968595243,-488.15690542909795
818,-752.3351728104591,-440.04704410059617,-488.00538600412295
819,-1303.8656600859076,-418.0309031088449,-488.26416935926545
820,-856.8673740779465,-368.33728292177767,-488.4020495921333
821,-1100.9784094658414,-176.1632441037737,-488.6016785451445
822,-432.7266872787708,388.1473790086365,-487.9200253405595
823,-610.343732163862,199.17180706910113,-489.33548301672664
824,-1606.5744842001582,-547.7328572117453,-488.20953568324387
825,-1192.6895093632827,56.5639490252347,-488.3553197516504
826,-2150.2227621505867,19.22523410412754,-489.74376085635816
827,-1684.6907998663914,72.9376617202597,-489.9048356779898
828,-925.6097057374154,-200.4365550467537,-489.21226887303334
829,-1422.8268612133907,-271.0376909006518,-488.89624636424
830,-445.9620898038306,-66.48112799686353,-488.8792779834717
831,-1830.7990761480721,-15.391965907442303,-487.6534593933725
832,-586.4453735868348,-240.20572119966297,-486.74835160268685
833,-535.7221068353297,-141.30449138525796,-487.48799831213654
834,-295.17732724138614,182.91332830594789,-488.03459502455723
835,-1803.1855246576645,230.15457157018622,-486.89249800652993
836,-1008.3457515359968,-285.74838290367103,-488.5582418948139
837,-1339.0264516918821,299.89383812231614,-489.47325305480007
838,-1317.1663582100593,-88.64029719935745,-486.82299373422643
839,-1884.404916979069,2.419192705436954,-487.6837107202875
840,-1798.7526765720409,-444.91854638018515,-488.39736646062835
841,-1669.643492023366,-426.69345520659544,-487.69702853576115
842,-1076.0129194235549,-165.76480285227925,-489.5079830548412
843,-872.2737869322488,-118.25714319499212,-488.39259622628225
844,-2019.5891676647734,-169.25693437654968,-490.37014379564795
845,-1502.4818221725634,-8.771727066129866,-489.48673714839526
846,-726.249147216385,-316.93918631866524,-489.6787542846982
847,-1071.6829047033343,-133.07238033409539,-487.134411190718
848,-1043.5714748304654,90.24192206954758,-488.9103186345019
849,-1733.3653929436612,88.75898150031759,-488.20791078950884
850,-1008.6053800743591,335.3485573996929,-488.47029151561196
851,-624.4540806174047,-176.24568599687248,-489.28612265486834
852,-81.33067236889428,126.35918569229618,-488.7412243781749
853,-520.9060958990935,443.22277632759113,-487.9627150687643
854,-830.3312514175902,42.8500836182792,-487.8141203598816
855,-1271.001729354447,467.67444828180106,-489.4880859103904
856,-1374.9720289920808,-181.53341009364703,-488.5327283263314
857,-342.3269196525069,-437.23656467445585,-488.0683221634686
858,-1088.6373395573896,127.20661644670554,-488.20250700519813
859,-1279.3432530121547,-42.47592382340882,-487.6182952145456
860,-1705.7361360032535,-197.67898125844613,-488.42354878337267
861,-1187.2612467012943,-430.42711322568414,-487.70722820965506
862,-1261.1173624625608,145.5912047827849,-487.13511419254576
863,-488.6696730946382,5.7300881270692745,-489.1371714178039
864,-367.99316988348954,-312.68260166851553,-488.8470589484351
865,-1130.6993385411135,-58.523214272023985,-488.2153023978421
866,-1116.8745667117548,181.9698058086394,-487.83352327679296
867,-1007.3095104003356,-180.6368698503475,-487.5984642868343
868,-677.8726389934533,-302.5494033414719,-488.25005864480937
869,-737.393494909474,-102.3360048124686,-488.0231495633777
870,-1155.8758895178564,81.78588372732023,-489.4361974711024
871,-1486.5360266165928,-495.4237191452671,-488.3731886840813
872,-805.8418784881617,-220.86283949769665,-487.977374964091
873,-1031.405799787473,156.6925323311355,-488.855760439971
874,-1165.422684308344,-477.5642053628206,-488.7174147708046
875,-1292.059497950944,-113.81026943527829,-487.927721546046
876,-1213.3312326383325,2.193843414172787,-488.6131284234242
877,-820.4909623863248,181.8798074141148,-488.6927238248847
878,-696.8704352856978,-197.32403543044765,-487.9614220133347
879,-1100.5182134676813,-68.57583384228442,-488.4515992406599
880,-1084.2057330249088,386.73410394322184,-491.0965100184394
881,-1477.634907828062,-74.29607595926326,-487.7976848908601
882,-503.1488461144944,-88.18650246727489,-488.9650565776896
883,-590.2976377076402,-31.987907854428382,-487.1310493343044
884,-1768.9734542334436,426.87414277667284,-488.9991984190189
885,-2340.3184344474957,148.49209819914043,-487.7794267525127
886,-1881.718328756552,-9.097719762312755,-488.0765053671331
887,-1395.926813049367,-36.9816391280625,-489.4864470874922
888,-2247.4508603083245,-29.547308012531246,-486.4749119821115
889,-671.9487511434393,-310.7463145819191,-488.45288238299906
890,-1378.2523761032098,-124.81090133604958,-488.49387709800595
891,-1245.8183960337485,-474.4780040141321,-488.8103914048848
892,-1320.330151767657,222.08118995166373,-488.2778384518008
893,-2013.7774424073127,72.98757893797469,-488.84024544386705
894,-888.5249452685028,376.0799171563108,-487.395410119746
895,-1068.7838357303465,-160.99899497234557,-489.22331579399065
896,-837.5337893154134,237.6769605484601,-488.6113054040932
897,-1078.1693094484467,56.60773920579117,-489.02904812852483
898,-1088.1957402849057,-33.994000582299165,-488.3787071766784
899,-977.8069801031497,-578.0234810970586,-489.33609463333715
900,-2287.0946303919673,-544.9055714704481,-488.8551995224912
901,-624.7436122614848,15.878813433739307,-488.11033227617486
902,-1590.6532409464444,-127.29131441045281,-487.60445273005774
903,-1600.3094843181273,-173.80080424719532,-487.6898612551369
904,-900.5806904589713,-5.661827628614972,-488.7910889655024
905,-673.102912266942,-38.063978832992746,-488.1341461535371
906,-1563.785986185049,-247.56084378100496,-487.92306676610707
907,-1921.9679679095052,225.5995934004445,-488.35701094067866
908,-1595.7361779819068,-335.52858218652364,-487.740045099415
909,-728.8382172453804,-41.43443748368291,-487.9006474507497
910,-1744.1436460700174,135.38272653899386,-488.4061759029566
911,-1353.54851780448,-88.12332903240235,-489.00741171566733
912,54.006114545184516,-208.82189993451678,-488.6300367105862
913,-2086.9565495342176,-261.0384713352525,-487.44327327942955
914,-1520.2058729126472,292.7965661497392,-489.0543418703809
915,-1908.8605096570368,175.86110030001282,-488.54030576293496
916,-1185.4206792530485,-89.78820048268341,-488.39260685399523
917,-1587.0117176338003,-215.3190592757221,-487.70777337318987
918,-130.27438147212897,-200.15029846371985,-487.4795814397522
919,-1704.352580420522,-147.15997304120316,-488.2625865578311
920,-410.30538170236275,22.0049168438551,-488.08272950589384
921,-2153.088670080478,390.321090162814,-488.11640220016415
922,-1097.193994367491,-350.27028367442875,-487.8050300798708
923,-1600.0560109410633,249.9641791360468,-487.9248047577987
924,-859.2179325680755,-267.4669858670522,-490.23626354564084
925,-976.7840533104603,39.544822408734994,-487.62153746863896
926,-669.395376974363,-82.82657291844697,-487.4882229721534
927,-632.5179873625049,83.96660789537091,-489.8673846973465
928,-1330.6523903106502,32.073863241117316,-488.5354091514447
929,-897.1915064989296,-20.426809304253705,-488.3512246212695
930,-1515.4183726497306,-118.04966688714698,-488.80303781128885
931,-1746.5750090308675,-445.2039059172421,-489.67310293014754
932,-1596.2224698473171,-92.07294515831853,-488.909846758757
933,-756.2460759499432,-64.84510133128661,-488.6295537675397
934,-794.7116505625388,-397.6623929930408,-487.7769117426759
935,-763.4561247479734,-22.945860368093435,-488.86348915245884
936,-1319.950973778656,67.52243941196264,-488.59521370870164
937,-444.22904595738504,-294.65833217546765,-488.02957018985904
938,-996.1816955722838,-48.73580998345706,-487.88292983159687
939,-1374.6230580603092,17.845333948674348,-489.67381924417543
940,-970.8562657055932,-432.1435426471477,-488.0237865795148
941,-1634.1763157415628,80.06973699677278,-487.9696157523914
942,-1223.3918040790775,-141.61721888202328,-488.71087598060444
943,-1650.0271173279552,228.674614098917,-487.5483583387819
944,-624.2610813788324,141.5614965856844,-488.3861952972681
945,-1843.0473128300973,-14.975441990852838,-487.9899111700771
946,-1335.3964130615711,-439.72856452026826,-488.15783621614383
947,-1563.3736614305421,334.7687150077124,-489.18528810739053
948,-1982.220880758706,35.74788704301579,-489.06114107502884
949,-1819.1106670386382,-37.33595428388986,-488.0082269599697
950,-967.2285113716822,-114.77925406832536,-487.42990450876675
951,-404.1424024778872,177.85360683734626,-488.22876425855935
952,-850.0391808782763,338.33429780243307,-487.2013813048791
953,-1540.7190910180807,-196.8606231794662,-488.48502077177955
954,-75.57819769197116,-54.444151129725725,-489.67749873313704
955,-1249.0901486648283,167.46952250391917,-487.75600846993456
956,-419.62094510793514,43.34973894484854,-487.75116375440575
957,-1753.669569444258,-175.1279073498762,-488.70586864821576
958,-1039.0982916226462,-179.4553374663314,-488.7170417992774
959,-1120.910411485054,-446.230304422159,-488.1503501716569
960,-978.3963848214385,206.07258206013074,-489.3479921805831
961,-737.8519687486531,277.60945199085074,-489.2353649019437
962,-708.4227774211082,-503.20861963267345,-488.80558792873484
