Y_true,Y_pred
-1.9470878422637998,0.6429061261459827
3.1908933347270203,2.0790052442704865
0.19127427798882,1.0283699791010965
2.33460823489554,1.3632727417187713
3.43199703185633,2.5679376902904014
-0.831304767744283,2.6257947880032377
-0.347817147449149,1.2338395463729697
3.87591274738988,1.5868606693774727
4.24093844697406,1.276029367078161
-2.12726717116244,1.4437279534169405
1.53270379754826,1.1059602772272024
3.7432677172657995,2.0181377236292155
-1.1237201186993102,0.5441493407088243
3.99369144933763,1.5965572871804283
0.7183465427798129,0.9165918730994491
0.991597813380241,1.0742065444665152
-3.97982016349397,0.6710734742631621
2.8245538112352904,1.1048140913217885
3.2527918777720695,3.6179433541560293
2.11177997231812,1.8052645096830997
-0.13961902758796302,0.9342174375596305
3.93840406496012,1.195959199759114
3.85907031394985,1.3112509317059038
-1.14667252554929,0.4844624931364818
2.42303237809328,1.5932321407151908
-2.4714505900016697,1.5266380023326385
0.658653815866447,0.5730572189650249
3.3749571997038,1.6948144782078425
3.16147890329343,1.4670155326108951
2.8292748139050197,1.3503890655962243
2.2748935211422996,1.1384507243483446
3.34338124568806,1.4401423491824326
-2.9455525990109104,0.6299768308348218
2.25825983378496,1.8120796463237265
-1.3906699199305501,1.4932638389984625
-2.2907429883174597,0.5932448147853978
-2.47184729557437,0.9178904705524015
2.3756636068659502,2.1635827931787794
4.04216858013475,1.536554447944411
2.1651022465056897,2.6073374195738146
5.778063326984331,2.6006086083248947
-2.6093480532586204,0.8965981485254307
3.41117358676804,2.186618991872332
2.3378726728554,1.4782666315575606
2.7069383943852205,1.805356945741532
1.05952316685631,2.756762219488812
-3.6602434075776,2.321025384050162
2.07514689537396,3.1001769944571422
3.9103141461594904,0.9557623040570429
-2.07406203719533,1.503961120317127
3.4759327997876204,0.8132968357257607
4.16565989692454,1.5199294093142965
2.69242181154087,1.0672872874023709
3.92085007199276,2.106040736615874
-2.17046532123761,1.3198002844489785
2.4474600394832002,1.8560780431274515
3.0650865164051098,1.0691343836985854
2.01679662653823,1.1600267737675831
-0.999680493020348,1.05807872931873
4.374049130081129,1.9648778080368166
-3.92770787234833,1.8825103885615473
2.40241647990269,1.480253797019327
4.35797344979353,1.3655032943823207
4.36721392873666,2.133564895192698
-2.07599947240299,0.849765643954043
-2.8900330652589905,1.3249587480264442
2.99256327006239,1.2793210546522917
1.1300685498818899,1.478906681748709
2.77357621367625,0.9918424626262273
1.29200662094598,1.168503458488389
3.67102224014853,0.8427631291325312
0.369359404936392,2.044327060192014
3.9706618105405997,2.5140854971371085
2.28242809891737,1.84828931436567
-2.65330636668098,1.1220212543451644
2.55467584208218,1.330031017490976
-2.10257711708199,0.9770680647919266
2.65168564854158,1.1973303770966686
0.7804454643045621,1.326282776500908
1.5559423210856398,1.077940572899029
4.11508885385635,1.4034420122166529
1.37243266772668,1.4968255301349622
2.12844802173701,3.707041072399699
-2.1960742392288797,1.4200244562003166
1.18362661732794,1.216252640236236
3.6547965821214103,2.8660490437261883
3.4980659223487502,2.0332367869139456
2.9368788548870097,2.470523196748241
-1.2311230594472,1.2259746640499707
3.26856780133028,0.9899909260454224
3.695020645835,1.3818478896187723
3.35721635751902,2.808740261904801
3.48758381758345,0.6724118155348835
3.35804747131386,1.873847695040467
-0.7272066757425291,1.7813460552219196
7.896255289023711,1.537457707834394
1.75877482465076,1.588669007970244
-1.58607545239721,0.9910917031468637
2.51649607500263,2.217385594344172
-2.2837731523443,1.1357866593024788
3.0970201422321098,1.768989101590272
-4.51300129851671,1.2301819285250377
1.64267644102521,1.0939045387907251
-3.4502563319513397,0.6279859709422648
0.0965743803659469,1.421372630033241
6.500130764282889,1.6885562868432529
4.31405160215591,2.2817674584356817
2.25949772194491,0.9876670351919336
0.36236482581570095,1.2953743704713252
1.4555135903193401,2.44566245861713
-1.35933894474846,0.9614590710665027
-1.9928675936816498,1.1940408653241343
1.9843646346652999,1.3990783118982644
2.7722493521602702,0.8361849585319117
3.12402326722777,4.407494429293159
3.20996701231317,1.3264566124304027
2.36921387722754,2.76388217129836
2.58845039737167,1.3163779408881946
0.0303047213856789,2.728997803470967
-4.44245627550035,0.9760901689850615
-0.152710134577642,0.9623725518972346
5.3885675296696105,1.734148309131574
3.3569881682723794,2.4387392878418868
2.71948963720906,1.3478151792583404
-1.42129789906982,0.7008527730248548
-0.44531648008492297,1.0189699184007301
-1.3724821898501298,1.237801061295512
0.774990439344921,1.083051649380655
2.59768603991479,0.8360986019551163
-4.3155649639744595,0.27748999891825954
2.9975061742613898,0.8197750500110935
0.8271629714696729,3.983479636165942
0.8629880516012479,0.9421501338002995
2.6317773950779597,1.2168410690622635
4.884803289726539,1.1918858707497488
0.337898005443904,1.142582922373197
1.0734452955215201,1.031759361694801
2.22905264750077,1.4805561515929233
2.07557030811517,0.9789441899143823
0.5501136423465179,1.2145002128173201
1.33775726492606,2.3466164553863997
2.97215474527596,1.664678711585992
-4.101520245971201,0.2814180350078914
2.28779519296139,2.395634528094103
-0.29936714443198104,1.3022495455411347
3.2814078123879598,2.6291634078725865
1.35737494692624,2.5894555235241246
-2.44174802731036,0.8128603146054241
2.53183039073304,2.890569377729089
4.3441939307899,2.5605026430462647
3.17726237139359,1.0724669008043966
2.51915552863861,1.8091132825870435
-1.15160808412007,0.9120350163722465
3.2167666821897,1.6155570145638398
1.9241656926286999,1.6850218496384786
2.40543055355062,2.1377790091656945
2.94400005829336,2.5189791632012684
2.63674299288853,1.536908339975195
3.5619505503437,1.2968696557752473
-2.47611144127738,1.063224445570993
3.86650145925192,1.7815561456164124
-0.40490601443016605,0.8855807966022597
2.66523650223278,1.7550916449114253
2.80165890391214,1.6313918475993587
1.73569792419575,1.802023068028019
-1.82301641750377,1.1285073967890862
1.62348814402813,1.900353260591371
1.1415500547928201,2.7594856029933705
1.99221286835579,2.4646356301605374
3.40313006283015,1.4984725530352263
-0.52289932960728,1.4383452565272883
4.044406340536759,1.0657251442302946
2.6810750204342697,1.7476529731253103
6.39095694550186,2.5485936248307954
2.00211223274144,0.874211205095993
-2.03024764949572,1.0287742829127455
4.85113310182441,2.068621253958014
-1.10088837699302,0.7505185232340387
3.04723572960603,1.0157146842274827
2.45486750011476,1.226438520178192
1.00883928371002,1.0112313933736954
1.11887004113728,1.3264608512448606
2.41434480256637,1.365909680164722
-2.27157588678637,1.1031996486785256
3.60275303543317,1.414119660952253
-2.82012487301278,1.1378113317534455
1.78538832066158,1.2832645956914028
2.7028397167412597,1.00065836187634
2.59196557233596,1.0316588106078188
3.50631050172021,0.8853073881829847
1.31843428527761,1.5483269832082633
0.174397466173283,1.9289758211650574
1.5292064181915,3.287493604289046
3.99251824761557,1.5838638090887744
2.58160813400659,1.5825333884220736
4.13297468434416,1.2670201777678534
2.6083634112302203,1.6967900283186925
-0.9163157321866601,1.612798553131006
-3.62697565079912,1.3692584613183167
1.8676163516225002,1.7486472757467126
1.4177822480824,2.454491673652623
2.52420566516404,1.7297720705634325
-1.22644509199634,2.1182952206683336
3.6955443505162,1.7454861968145334
5.29456788100433,1.0943883999958794
4.2505100823233395,2.073682291812661
-0.16418973628309302,0.9886656930133364
3.7231153115698796,0.9997404189393295
3.5989440244278104,1.4020296281089466
-3.63233845305626,0.547609676237632
3.07544792005655,1.643600919470513
0.874441334756552,0.9601245384952618
3.33925228579931,1.8539572714795467
3.73242026530032,2.8535781975414665
1.1404161609885501,3.0306857111148062
-1.7929822164788798,0.9707763260157464
-2.9182991216574705,0.8136577992336578
1.83280979767813,2.9519031807845586
3.4908088393992203,1.3048526836728358
-2.3383141756566297,1.1215885506053223
-3.39659050961147,1.1781087346280614
2.06330972495702,1.2797088571990596
2.7312524190532006,0.8988310111615717
4.39398999371863,1.1670812393271381
3.72525859777226,2.985802321814499
2.2379563277846,1.0616503348362147
1.3499620126224101,0.9659155080629954
4.37853461340851,1.7073498799559614
1.8887167009882302,2.5959474884805744
3.5040851049875297,1.3048236946446035
4.83023006197872,3.332186675934035
4.13487502625147,1.8278034614452436
3.37959740610286,2.874464102020329
2.17561769585192,2.8181135754128404
2.01877225870986,1.3618537423118202
3.3015672308719997,1.6035484484406723
0.5653796686236949,2.1124137096617237
1.64929553810015,0.9267318491836465
2.48868018769643,1.1250484100249767
4.6636410878609,2.1353260725411407
-2.00515815634048,1.2997953840472545
0.22919798617864803,1.2346465383091325
2.0615074962466697,1.3084621440563184
-3.49833072241486,1.23932603018824
3.3793744849953997,1.306868987237684
-1.8228926150984401,1.0425296121080534
3.33587239133875,1.4760335419906465
4.2852993218357005,1.4335950557405348
4.15284823576346,1.3523596763106054
0.37100063940372796,2.9181265664152427
0.139803941493183,1.4054974469121384
4.26093522221295,1.528982640804637
3.0010698118521297,1.2318692070947412
2.07705181355276,1.591447058076442
8.098905087334089,1.393656543072571
4.213405887924931,2.3474278961278614
2.8562070825260197,2.150849126656154
4.48337352726185,1.1939628457306894
3.1873051132936903,1.4335989263006241
1.85209502405857,2.2639608020733704
-1.62761588519646,1.0368056908813508
2.2711814809368,2.189383770224623
3.31314686495381,1.186360731344992
-0.461706942135758,1.3062781011081466
3.32000928911907,1.1890353584943225
1.2453637329724698,1.7233626710296457
3.5902110103984497,1.8048656569795976
3.37729870298949,1.2201367145965831
5.048157276762019,2.089299073016609
-1.0048391986722,0.8283744429493856
2.76851873230577,1.6792693919644237
-4.092690930225451,1.4428178895949781
2.17225494235091,2.3556072644874377
2.53127324456361,1.5000733450566994
3.5816767148259196,1.438489035066738
-1.8416852779977801,0.46044695872130514
-0.711434376702175,0.7514675743425371
2.02262129124443,1.6343655328204703
-3.79394001476276,0.3303893323498823
-2.77138145128472,0.5735655829568111
5.40167416936339,1.961483371719283
2.2353340696798103,2.1288032267746795
-2.70771525720218,0.4351519554605674
3.9804419816020093,1.2828681209396802
0.690946009760024,1.920225870411162
-2.42433473524292,1.583257818335633
0.909708717867192,1.4251894046817086
1.70422618334039,2.1520755890661425
4.84545701401112,2.1712530550858404
2.22563487779932,1.8811184997487431
2.11750649404982,3.4389948541425355
3.74590794701453,1.3697241346972695
2.98686479845086,1.7008625215283986
4.80193137039755,2.54445740990815
3.2661952508894503,0.7778515706204704
4.17937220903054,1.2350080396314653
3.5929919872948597,1.723357856694996
2.56656823867363,2.1937895106511
1.1798657502627001,1.2829909162247266
5.0895896682111506,1.9351865610373415
2.30953017001795,1.5359436840770238
1.84547202234786,1.718292104016059
3.44332730766699,1.1645789735373806
-1.93381163215738,0.3306610168938553
-0.893822542699652,0.8711621188742817
0.344839100874103,1.2875468295944683
-0.8694542606348009,1.508676993106218
2.8673640146991897,1.2718519076982588
1.33012353298601,1.6994306178567375
2.53647509381842,1.5536823837899525
3.1618474425737797,2.8334678012395336
5.0477833768599805,1.4129275730474196
-0.9806945954118009,0.7900590111937599
4.4596088427995495,1.4655628954249367
3.7720486845022596,1.2456157246403867
3.7599920374235696,1.971763393872535
2.27525740330217,2.585989310427812
4.53810992794301,1.5548938521551425
2.39381753831011,0.9236889778019671
2.64559030035788,1.600248666019075
-0.704179058574446,1.8271025804678904
-0.15802199704848902,1.1536256849552176
1.36593045883837,2.0241492825319045
2.18311655329846,0.8094077127974002
4.35618612279602,2.080930055883731
0.16906378181705703,1.1505458937793007
1.4274881265247898,3.2263178589681236
4.9482627065190705,0.8141259862380809
2.22601699464579,1.004507586470806
-2.3131069204536296,1.0981806471000013
-2.75855959229585,1.0734851639056793
0.58384208972922,1.661476288485321
-1.89760677001321,0.8460331825188258
3.50853685040002,1.0911566988293373
2.79100101459556,1.1825792635275194
-3.0830618829923795,0.8829871959837654
2.59426152735008,1.4945748148442128
4.12172899576396,1.054834678094796
3.8310332511141403,1.394644971061272
3.57911352664136,2.1099832150409004
2.86661896395453,1.8414003918782191
-3.10047908867563,0.9755899695633209
-2.51468361582554,1.0113691090435661
4.7307997569123605,1.8675843598842816
1.87806617090902,1.2185584750810388
3.000252500252,0.9929996570807992
4.119483701121021,1.0394042883994588
2.55315700401056,2.845414085412997
-1.09049234482293,1.053006199302677
-0.43482955423808095,1.0020969187725797
3.81047097272806,1.4388800862467543
-0.500400982973324,2.6286473833607564
1.5626612972136797,1.5331886414700888
-3.16298001333073,0.18957547905819028
2.4879832870819905,1.4877000933040203
4.47296624904714,1.5010367887469378
0.6724906713103111,1.0598580016834742
-0.789245170605282,1.172445756203358
3.3037698167793597,1.3085927892808544
2.99835209715067,1.571673743674476
3.61222021293162,0.9349105655923267
-4.5416321651841,0.8199830560206222
-3.01190230671663,0.9204102217822416
5.21368417851487,1.5538015763231963
-2.42617181249003,0.579836509791271
2.15227014400316,1.7866866694414885
4.3875218395906,1.0934447344561617
-0.516727170352437,1.0644287737704228
0.349704481614039,1.0442516495785559
1.2734936664013201,1.3945697211413655
2.97986048039649,1.241557285097722
0.485820040538752,1.347654370671454
1.69316149889217,1.209455129135141
0.244975882073863,1.1254693196250734
5.511621194171879,1.3760720982257542
-2.88374760327559,1.255655488758652
0.8426220170789459,1.0091397381831293
2.0761704474799196,1.5745728778052013
-2.46024525719716,1.0505278150598902
4.936998606767831,1.4443088108392304
3.4086037864081096,1.7342047685512831
-2.25465243923874,0.7731703858212199
-2.0118838328797,1.2266671597495975
2.4428647853715098,0.9046309499127125
0.7668673275191971,0.7968537400310627
3.1471867647863503,1.0100818906188622
-1.84077273328242,0.7460056216283
2.59939029782901,1.2751539634966405
-1.1530072302995,1.4397117997358129
1.44192914259911,2.2840407353834076
-4.00946128135693,0.537859892662319
-1.65547661534712,1.0610194152734937
1.0520203815602,1.5424642892376896
-1.6818795813348202,0.9933114176343963
-0.24487612726378896,1.6241691191293623
-2.16221029497502,1.4501223803053733
-5.067055745003731,0.851789847814358
-0.657090120329555,1.3100781717628143
3.53383920512622,1.175119847196949
0.337467098724616,0.7576994402245577
2.03536771620451,1.1201232929315303
-1.60652715280814,1.2356828499885055
-1.01387507897109,0.20171495386754712
4.1376179767555294,2.504999812098861
-1.57495919401786,0.8575298434056503
3.87241962226604,0.9797539759282693
3.34161146499637,1.9467206685201355
2.39024854275468,1.9346033785519994
0.633090268659487,2.262075008263628
2.0627451163893,1.5268276677238732
1.4144015844403701,1.505896880222985
3.5607182589893998,1.4567663487230207
2.08074038531713,1.7675843215329623
-1.7174157391531297,0.5818923204912444
1.7796121129309899,1.484789788517733
3.5488314458258303,1.1008789315219396
0.80457182218285,1.5682103352647985
4.62263296522853,1.551192300581455
-2.65432224790315,0.5341629404405217
1.15199353787123,1.663692942112935
1.19245614141493,1.8088248439238834
-0.5974697954564671,0.7929352369167446
2.44987601265931,1.3056613964949513
3.3610845627007904,0.8788649097569505
1.16699232796733,2.1400698354329104
7.9563445625946905,1.7160465470725603
4.08771574004653,1.7641178573840948
3.61056082186787,1.790303708668156
1.3314108136905098,1.0585698961995376
4.73316744286804,1.4307587801757242
-0.860321636103759,0.9938666216907441
0.6043733422565101,1.1908425626543075
0.18868586936752302,1.7779421290874908
0.918866578198393,2.471153041996561
4.875501334237019,2.35123184121943
-0.328960768466511,0.8372703218397776
4.4304786702557095,1.725240132431391
1.03179869262023,2.0551049942475403
1.83756156244558,1.7561336473760798
-0.4491709444057321,1.1353168199581987
0.565852087447701,1.6053003694737351
3.1287460087795402,2.3514184968516476
5.629696634565259,1.4630024511139745
-0.668448226526266,1.0009876478527402
0.338798457441787,0.8174239619175183
2.8050504670575203,1.532194375801274
-4.18789728725515,0.6334180520895337
4.29770314208427,1.3864411867185389
0.5234093159607971,1.0611318419101827
4.138721725633681,1.0399528196581085
0.434917594018716,1.1346463957264443
3.3025609769333797,0.9282991949901087
1.05985503610038,3.9509390189651556
3.5996711747915,1.2686678920241148
3.59233209932415,1.6163482859549592
1.03141227333937,1.5514508637636912
0.35906481201467605,-0.07994552801395849
-3.2263663086274503,0.6044240234923657
2.9219174468904705,2.329168122441708
2.3884960105335598,1.269038067222453
4.10756729694286,2.993249076802494
1.8211208499695901,2.5499657799539586
2.5287595066013,1.2686257639827945
2.7835857617029705,1.5433286107911706
3.5733496982273705,1.389267244923719
2.46560629882994,1.39857650043386
-0.818862342515075,0.7972487115687028
3.2537902890414303,1.7625517683058904
7.3816262090084805,1.4374461379979844
3.61118570111002,1.36049459149008
3.42623623511725,1.4169272840239229
-2.10768876441794,1.191643113358425
1.31135695854538,0.9580253410543502
1.92399591961,1.5487190788942866
-2.3309151254824503,1.0658505044454778
3.0728783207236003,1.1504414564456784
0.146978449334454,1.5857760524276294
-2.63975157054473,0.7846973374318991
-3.52439944878298,0.8194810372473409
4.514681358761809,2.2953006337000597
1.01414548967399,2.21823431432864
4.37561966317044,2.104693822128655
-3.9408984162348197,0.5119722570879284
2.79812489966098,1.828466759273968
3.82506757232817,1.8388000150297925
1.5884838344729701,1.7579096225870727
0.47997314308322603,1.5749704178434267
1.27396776355521,1.234169112346151
2.07203838078315,1.4515007639717836
-4.25033192772432,1.1365342708133461
3.26932719894028,1.2549614066257406
2.5082367695657997,1.6170556842988344
-1.45141225005858,1.2505580417421749
-2.9365015639584304,1.1334058017401931
6.264574864409861,2.537584968246283
0.254840260777393,3.5553712258806494
3.40023900590011,1.627746643996997
1.6756308143288503,1.0170116298254341
-0.493658000994705,1.0884085088959803
2.51155527496713,1.6723891222348934
2.6121140192884,1.6573159523024348
4.60564055284825,1.010392683635115
1.69930131574969,1.787183958669327
3.99234925751455,0.7619058227971922
3.2574519457011,1.5926945295536263
1.22719780391363,4.141039330986917
2.0338790317757,2.849611675075173
3.37268130226281,0.751974532798392
2.0341180896390103,1.7289690985683097
-1.7809085539238199,0.888086714987296
0.10519840251820099,1.370375527524529
-0.707156859429045,2.1854861045175396
2.9583569366461004,1.3751523901084894
1.65333115384363,2.035032616205582
1.69738843995045,0.8191902950753321
2.8241216988387596,2.2944813407209157
3.1095207638487596,2.1982649847751303
-0.823993039602854,1.1843632469886072
1.7764057010661798,1.1445893607606912
4.9208413220045095,1.367627260656596
0.524610474629569,1.0666041409649254
0.8552302442486851,2.29716529245764
0.21957980872026603,1.0118464746967508
2.5909107895253998,1.5232317016458594
3.9045453271484103,2.327311696429436
2.6349999309229504,2.893435248498309
2.68629557589712,1.2690133514956423
1.34814717153393,2.840992648690303
2.58801762462508,2.6430516333893745
8.41905925248405,2.312192266092683
0.7935335456170741,0.8138896098399224
4.95944768535185,1.2487551020890362
2.24984591171038,1.337725052674306
1.4845907217841297,1.4009337485788327
0.8527753316143208,2.2281321044615163
3.18263097463932,1.2368305754686948
0.218531733210291,5.0335290112602165
0.693588833017139,1.1937179104157618
4.08474352777451,0.9549879742604476
3.21477309349719,1.2417442334151967
3.88057292574839,1.3988957870099286
1.46851152986153,0.9722133561702411
0.0602327018885973,0.9194039414944212
2.01062722567948,0.8233779153628521
-1.1570001638683898,1.225251055038885
0.619180890676509,1.242573482539343
3.17513254149397,1.2713348173607488
-2.71098951666089,1.1133263983080186
2.3314718490748,1.7256117856420385
-2.8332138440563397,1.2993452268284675
2.94604009143866,1.777578334854261
3.7589796989033504,1.8341659713204526
2.4305767539754903,2.754831209870023
1.8770403567285099,1.0870251159967999
3.36656634846227,1.8657767890452113
-2.47482761434634,1.203085200126399
4.40227895863547,1.913738578466167
3.8959766180216002,1.0386385736954509
3.78322873490264,1.559238423497309
2.2612830353452598,1.7944831222269613
2.33576947506507,2.0381558304236216
1.88899336568424,1.1213960659135378
3.76999648833814,0.8297981687075985
1.6051645546331499,1.551590839279391
2.24344626059565,1.31932505460176
4.25424445503549,1.334838410446142
3.70839482201783,2.363832554012077
4.08251157357203,0.8085921698561032
5.15213433843001,1.928561174790109
-1.62936259717899,1.237016430007372
4.33770779110983,1.8542384210772496
-2.35398102422752,1.398847788357997
2.65949106024484,1.6964273466602222
4.08713229330796,1.1196081017985415
3.46590533532023,0.4946896497078217
2.95695849251167,1.8288435000748808
5.20806399633659,2.6600409602709503
2.57753999248277,1.1393491795111697
0.871600473592753,2.2940823698808868
1.8406082427910302,0.8779864097384362
1.59161680562884,1.4193886531012645
3.0550443637893503,1.308198491349378
-3.77532008491925,0.9915364088086681
3.7469021290948303,1.51842876040626
-4.07520391869472,0.21620052934157674
-0.322391536607774,0.9836893097552041
0.6876159112557371,1.8185635081522555
-0.6391505933631441,0.6933781401058764
-0.917277718785532,0.5671002742151255
-1.3659213083119899,0.9206860933203399
0.7477764543754091,0.6554664803599151
1.4426824922571697,2.691019561464327
-4.58811643142226,1.1199149586361055
1.18978369776148,2.8750031595416736
0.910798074813733,1.3745463764015546
-1.76041488380609,1.0902503700882475
2.44366108467161,1.9524490459390726
4.35757242483519,1.6280980944305785
2.5330917764618,0.8478480291076079
2.13437744474733,2.1730892339870413
2.5471208702678703,1.3434236712895533
3.23742350818874,2.0241564768094875
2.31231611762314,2.089400028251764
2.6883324442044403,1.1314858007497186
1.34384852283704,1.4705429716287999
-0.7472074574098891,0.9173191927977332
1.73814255627599,1.8746679608210408
3.21530365224988,1.1904157791211782
2.6149207138585697,2.1271802668022217
4.4866643254067,2.3236232177962655
1.94391043667689,1.9839203697249128
2.06852003100918,3.238588301945191
3.60429183970994,1.3408419410985641
-1.85888052223221,0.4515659914610586
3.0296674321649504,2.565458740495055
3.7698237321738,1.3684016280751978
1.9178257336568303,2.0618547955524518
2.93715044272481,1.2551066392800538
2.6425313507100094,2.1108318693126726
-1.97725084459284,2.1819362165347473
-1.8732309471078,0.8858651933827484
-2.71903278954998,0.9130797441560667
-1.05679494966756,0.6924106615256602
2.34171527320319,1.1598431981899977
2.14040044879318,2.1821098548546836
3.59496670827712,2.325508108942456
2.58679363973423,1.827884739751402
2.38370121665814,2.4047721134721596
5.41781193003803,1.0900397555422816
2.0010177988169198,1.1613811353102148
-3.0167822785023,0.6091458237054775
-1.92507602778821,1.1647646033602699
-3.30733370208048,0.538544222237159
2.2473956526881405,2.9047865366552745
2.37421044313325,1.6283278062556197
1.43269381266904,1.7582412820329023
1.59256038485938,1.470686338399853
3.3696725034592796,0.992646616511667
-3.3270528030356004,1.0599403093837378
3.22837859023234,2.3442872674779633
2.53517777235255,1.0532542920386234
4.24242636360421,1.08737375954699
-2.35709407849444,0.9548653052712167
2.36575597621608,1.5584815273846853
1.9726574785367,1.0155434488646
-1.42669144592707,1.4351969542252019
3.83864239329936,1.1598785407672918
2.38729813917702,1.674265443202248
3.10987462328201,1.2646661954412644
2.41584154354933,1.1084921202625577
2.8538709978698797,1.2989152190647266
2.007188316368,1.5128862734236594
0.283758761321648,0.857839220435088
0.9919852305431409,1.9674005638297853
2.91653786430692,1.588001705496531
2.07312412878171,1.0919428108711664
6.4725153667607,2.1068486356601603
1.142950972382,2.6491591533705146
-0.540893155388386,1.9244176190775353
-0.6184284663756829,0.8519317054037138
1.6886466108801397,1.5708843998329596
3.1750227412351797,0.8555713122124622
3.69589444145456,2.0753617177478763
2.94203625282471,1.6324838459611861
4.0042332581467495,1.4618170063437774
0.6988409403018672,1.172144525006582
0.17458263541084,1.0136966713076094
-0.39731168776181497,0.7773639448055168
1.9615916209742001,1.365660052340541
1.33464955759182,2.3317484400234743
4.583972187614339,1.464835086628769
1.3914358886422802,2.07876285582009
1.7238835629888098,2.113865032495038
1.96328269724799,1.5740764462352141
2.99513532041291,1.1495435667921163
-0.693036186719989,1.174240377681801
2.7091038458236096,2.5970742117086454
-2.46958463369022,0.8532716781602819
2.66076544948048,1.252186517788406
4.74318276433526,1.5406745707126952
1.81836525865802,1.4915806503109341
-1.06542681831747,0.8524042861034224
-1.11633134810015,1.1200039356124978
3.0667946671021302,2.1358919964286986
1.64657653646646,1.4200741367038177
2.86351846967092,1.2390191251124698
0.761521460758751,0.7261151137188542
3.14405787335415,1.2100748452251695
4.31005081191177,1.2212332804583212
-1.63240336118103,0.9810224379778034
2.3061160269034504,1.5085295804120156
-0.9527559116656709,1.0839026742219786
1.7896512067369899,1.1001353981156616
-4.51714404626659,1.2826160484265636
2.5715760064898,1.1112791723865243
3.81076609179988,1.4405310127816355
-0.396069014974766,0.9803421320768562
-2.9520272389904902,0.9445547995291845
