Y_pred,Y_true
0.6026075647088419,-0.332237080831099
0.6026075647088419,-1.5510387421618501
0.6026075647088419,0.720687704336668
0.6026075647088419,-1.1707948929248602
0.6026075647088419,-0.453712189154315
0.6026075647088419,0.23423550811447896
0.6026075647088419,0.918705883828005
0.6026075647088419,0.700798222145018
0.6026075647088419,0.887370323584062
0.6026075647088419,1.90148637253526
0.6026075647088419,2.2811411981612997
0.6026075647088419,0.6434248248144239
0.6026075647088419,1.52925700624646
0.6026075647088419,1.04152943677645
0.6026075647088419,1.4081841989987298
0.6026075647088419,-0.194139757276937
0.6026075647088419,0.6728940995248659
0.6026075647088419,-1.2813405654986298
0.6026075647088419,0.51921203330985
0.6026075647088419,1.21433360991642
0.6026075647088419,1.57104554327218
0.6026075647088419,1.33424119141283
0.6026075647088419,0.31908210475686605
0.6026075647088419,1.1470831556744598
0.6026075647088419,0.9294299489902149
0.6026075647088419,0.8972033925830741
0.6026075647088419,1.4302510204802599
0.6026075647088419,1.10584904067242
0.6026075647088419,-0.32388125846713
0.6026075647088419,-0.40581870846150203
0.6026075647088419,-0.95045395685739
0.6026075647088419,-2.0811417267182697
0.6026075647088419,1.00564344161347
0.6026075647088419,-0.0897599076413716
0.6026075647088419,1.17913346642719
0.6026075647088419,-1.5528109487312
0.6026075647088419,1.4111855733133603
0.6026075647088419,0.0277094337443751
0.6026075647088419,2.15108757132366
0.6026075647088419,-0.19679868810540402
0.6026075647088419,2.00386391329549
0.6026075647088419,0.9981415048001521
0.6026075647088419,1.5852376140483302
0.6026075647088419,1.1584863991418601
0.6026075647088419,-0.235386803148393
0.6026075647088419,0.0871992186151682
0.6026075647088419,1.3097630646193799
0.6026075647088419,1.3943429097110802
0.6026075647088419,1.5329296597654598
0.6026075647088419,1.5710831369663603
0.6026075647088419,1.09877681408604
0.6026075647088419,1.60821965700121
0.6026075647088419,-1.44600780690058
0.6026075647088419,-0.0924110340533659
0.6026075647088419,1.4354945129782
0.6026075647088419,1.35254630448199
0.6026075647088419,-2.25069664912867
0.6026075647088419,2.26187482241124
0.6026075647088419,-0.0778074892908647
0.6026075647088419,0.0272851724520739
0.6026075647088419,0.49290576955570103
0.6026075647088419,0.11537304076498801
0.6026075647088419,-1.6484790782761898
0.6026075647088419,-0.23215204165059697
0.6026075647088419,0.974740776760768
0.6026075647088419,1.0638242370839
0.6026075647088419,1.6559231187263
0.6026075647088419,1.14819642421047
0.6026075647088419,0.697636041725415
0.6026075647088419,-0.9621712687288759
0.6026075647088419,-1.35932978037853
0.6026075647088419,1.5879683849417
0.6026075647088419,1.1463934790855301
0.6026075647088419,1.6438534834698701
0.6026075647088419,0.703167005891682
0.6026075647088419,0.84336231187565
0.6026075647088419,1.10144980348222
0.6026075647088419,-0.508567563955586
0.6026075647088419,1.30788401792669
0.6026075647088419,-1.1569838000455201
0.6026075647088419,-1.7258167406323501
0.6026075647088419,1.0697009082109
0.6026075647088419,-1.20652392920953
0.6026075647088419,1.2086577107263998
0.6026075647088419,-1.37399857615211
0.6026075647088419,-0.519729252950617
0.6026075647088419,2.2670508486014302
0.6026075647088419,1.52834812416291
0.6026075647088419,1.32519924278902
0.6026075647088419,0.819952440786254
0.6026075647088419,0.95411255150077
0.6026075647088419,1.21726896350013
0.6026075647088419,0.7247182149113609
0.6026075647088419,-0.8531776484554079
0.6026075647088419,0.696551234510828
0.6026075647088419,0.603871666840334
0.6026075647088419,-1.0649447296105699
0.6026075647088419,1.1241021370353899
0.6026075647088419,-0.50586176193109
0.6026075647088419,0.8979790295394671
0.6026075647088419,1.4986851056444999
0.6026075647088419,-0.5734578348842111
0.6026075647088419,-1.00759230235169
0.6026075647088419,0.267086974021051
0.6026075647088419,0.0738048341376673
0.6026075647088419,-1.7482887950155401
0.6026075647088419,1.3389320246868601
0.6026075647088419,0.26766396276340804
0.6026075647088419,1.45257286262302
0.6026075647088419,0.23955610011924802
0.6026075647088419,0.910946031818835
0.6026075647088419,-1.89651271114119
0.6026075647088419,0.0277094337443751
0.6026075647088419,1.47678006927902
0.6026075647088419,0.8718902165041031
0.6026075647088419,1.4401078332333899
0.6026075647088419,0.524121274106371
0.6026075647088419,0.22069539452208198
0.6026075647088419,0.44373081876435494
0.6026075647088419,0.0369508378286781
0.6026075647088419,1.3109717926876001
0.6026075647088419,1.15891536786375
0.6026075647088419,-1.07328722312905
0.6026075647088419,1.6603401144588101
0.6026075647088419,2.12477678704749
0.6026075647088419,1.32636188708943
0.6026075647088419,0.9304985798793399
0.6026075647088419,0.259383608440109
0.6026075647088419,1.74717693596663
0.6026075647088419,0.03935452353857499
0.6026075647088419,0.275975046996448
0.6026075647088419,-0.211367433028156
0.6026075647088419,-1.5598586924278999
0.6026075647088419,1.57397724971609
0.6026075647088419,1.15282985018529
0.6026075647088419,1.5580020727037
0.6026075647088419,1.15415253795104
0.6026075647088419,0.3638647881575561
0.6026075647088419,1.49177913733865
0.6026075647088419,0.17275409074855402
0.6026075647088419,2.17346376532341
0.6026075647088419,1.6302948456110302
0.6026075647088419,-1.5695191257740302
0.6026075647088419,1.2155084057231298
0.6026075647088419,1.4649136492799801
0.6026075647088419,-2.40024789073031
0.6026075647088419,-0.814285068276408
0.6026075647088419,1.4849620462482398
0.6026075647088419,0.134121259084134
0.6026075647088419,-1.9657794289680002
0.6026075647088419,-1.19363854241897
0.6026075647088419,1.81936997563638
0.6026075647088419,-0.9262706549960391
0.6026075647088419,-0.678103443913268
0.6026075647088419,1.38043819174725
0.6026075647088419,0.710597913089499
0.6026075647088419,1.36685696939293
0.6026075647088419,1.53785285543642
0.6026075647088419,0.737773514018854
0.6026075647088419,1.2989858432883798
0.6026075647088419,1.2935533592464599
0.6026075647088419,-0.40544171999771794
0.6026075647088419,3.1487176763057705
0.6026075647088419,1.90721404521411
0.6026075647088419,0.894606040223378
0.6026075647088419,-0.9003745985858009
0.6026075647088419,0.414128659471825
0.6026075647088419,-1.27226156599399
0.6026075647088419,0.0980004592182737
0.6026075647088419,0.555740759232717
0.6026075647088419,-0.30472820399506395
0.6026075647088419,1.4277593681544298
0.6026075647088419,0.972793791966365
0.6026075647088419,0.8958362271746991
0.6026075647088419,-0.696613845312158
0.6026075647088419,2.0122274204878203
0.6026075647088419,0.8157773517384871
0.6026075647088419,0.163896681449543
0.6026075647088419,1.09754166037695
0.6026075647088419,0.7381931704437891
0.6026075647088419,-0.7199135622673829
0.6026075647088419,1.3514161522110302
0.6026075647088419,0.0277094337443751
0.6026075647088419,-1.65276758991594
0.6026075647088419,1.3280281006827
0.6026075647088419,0.5760652493085611
0.6026075647088419,0.588911805247348
0.6026075647088419,1.58301962740358
0.6026075647088419,-1.21320600205107
0.6026075647088419,0.9752828877589291
0.6026075647088419,0.588520892354577
0.6026075647088419,-1.40494215177333
0.6026075647088419,1.24942525673458
0.6026075647088419,-0.51783629627926
0.6026075647088419,-1.22606141409657
0.6026075647088419,0.758608262485673
0.6026075647088419,0.188741598545399
0.6026075647088419,-0.77389782105238
0.6026075647088419,0.6683454210354499
0.6026075647088419,0.70797751219412
0.6026075647088419,0.919128094408326
0.6026075647088419,-0.140661020532156
0.6026075647088419,1.9450237874377099
0.6026075647088419,-2.20548871723254
0.6026075647088419,1.11417964681884
0.6026075647088419,-0.35738315715637897
0.6026075647088419,0.17246018597815801
0.6026075647088419,1.9211319462463898
0.6026075647088419,-1.7069838402336397
0.6026075647088419,1.4520467730342799
0.6026075647088419,0.9333399038908559
0.6026075647088419,0.22637816511754996
0.6026075647088419,0.114441669780637
0.6026075647088419,1.32351954733231
0.6026075647088419,0.410239049527045
0.6026075647088419,2.37010517476943
0.6026075647088419,1.13321979227998
0.6026075647088419,-1.3371477667352
0.6026075647088419,1.074060410336
0.6026075647088419,2.71618150521096
0.6026075647088419,1.2589349561094199
0.6026075647088419,-1.30933590234124
0.6026075647088419,1.8844930482545803
0.6026075647088419,-1.1624407576873799
0.6026075647088419,1.3665343091302902
0.6026075647088419,1.70035843260189
0.6026075647088419,0.5330833502429501
0.6026075647088419,1.61714120172631
0.6026075647088419,0.0203886619915558
0.6026075647088419,1.13728236138851
0.6026075647088419,-0.36909791470239794
0.6026075647088419,0.4565507208594221
0.6026075647088419,0.0264445989324059
0.6026075647088419,0.900937196054164
0.6026075647088419,-1.00547828869011
0.6026075647088419,0.877641227280265
0.6026075647088419,1.4301678356390601
0.6026075647088419,1.43646070857826
0.6026075647088419,1.16261877953624
0.6026075647088419,1.18641134658772
0.6026075647088419,0.849784896606734
0.6026075647088419,0.768717128993931
0.6026075647088419,1.36875265070242
0.6026075647088419,1.62222508230549
0.6026075647088419,1.1073233068486101
0.6026075647088419,-0.9838612258017329
0.6026075647088419,1.4673238123160401
0.6026075647088419,2.15258963945186
0.6026075647088419,1.8776425411527402
0.6026075647088419,-0.890688118196
0.6026075647088419,-0.8177744295182728
0.6026075647088419,-1.86622165701089
0.6026075647088419,0.534252295097854
0.6026075647088419,1.27983977208868
0.6026075647088419,1.11875425521421
0.6026075647088419,-0.0540080657225016
0.6026075647088419,0.79354840059881
0.6026075647088419,0.316640362245632
0.6026075647088419,1.2282506013927301
0.6026075647088419,1.2265530323803402
0.6026075647088419,1.61216026020156
0.6026075647088419,1.75864972715757
0.6026075647088419,1.3076913694464198
0.6026075647088419,1.53227245237408
0.6026075647088419,1.5188022420202898
0.6026075647088419,1.02828332026156
0.6026075647088419,1.5067458029124299
0.6026075647088419,0.5608466381888101
0.6026075647088419,1.21268570931267
0.6026075647088419,1.4864782875819298
0.6026075647088419,0.7770674835950608
0.6026075647088419,1.17315937921346
0.6026075647088419,0.29721019480176697
0.6026075647088419,0.787516334090489
0.6026075647088419,0.9717855671228092
0.6026075647088419,1.70793469419447
0.6026075647088419,1.04484311181319
0.6026075647088419,0.986331821956593
0.6026075647088419,1.8168813784546598
0.6026075647088419,1.72047992804321
0.6026075647088419,0.699898878199781
0.6026075647088419,0.561767288209209
0.6026075647088419,-1.23795571413929
0.6026075647088419,0.17369189788135997
0.6026075647088419,-0.20411720318013502
0.6026075647088419,1.9012520206697698
0.6026075647088419,1.6846995030407599
0.6026075647088419,1.2108105083571798
0.6026075647088419,0.78288824785831
0.6026075647088419,-1.8024300086867902
0.6026075647088419,0.28833922836113696
0.6026075647088419,0.563322141316731
0.6026075647088419,0.491492802956556
0.6026075647088419,1.0273820461182501
0.6026075647088419,0.255473651465589
0.6026075647088419,1.87795748386169
0.6026075647088419,0.564241236052131
0.6026075647088419,1.5957744724438998
0.6026075647088419,1.2440301337548
0.6026075647088419,0.0340130710793382
0.6026075647088419,-1.44207795032036
0.6026075647088419,1.6429495033568
0.6026075647088419,1.28271571284826
0.6026075647088419,-0.638710456026887
0.6026075647088419,0.5301140318938721
0.6026075647088419,0.6020313133736229
0.6026075647088419,0.007120342543885691
0.6026075647088419,0.8742460808448259
0.6026075647088419,0.8116348177740891
0.6026075647088419,-2.51249147947803
0.6026075647088419,-0.36239654158703
0.6026075647088419,0.6440798529606279
0.6026075647088419,-0.108374465857173
0.6026075647088419,0.7246332370223799
0.6026075647088419,1.7089562989938198
0.6026075647088419,-1.5906023295223701
0.6026075647088419,1.34238661807748
0.6026075647088419,0.599237315733999
0.6026075647088419,-1.5917741721084198
0.6026075647088419,1.73715069864997
0.6026075647088419,-0.09329440341720098
0.6026075647088419,0.9773015517601099
0.6026075647088419,0.11177721053991499
0.6026075647088419,2.14320772162267
0.6026075647088419,1.56848271264445
0.6026075647088419,1.2128090266701699
0.6026075647088419,-1.09498304106712
0.6026075647088419,3.3710088722967004
0.6026075647088419,0.262763467665882
0.6026075647088419,0.368391241205425
0.6026075647088419,1.77145934143282
0.6026075647088419,1.08377487330774
0.6026075647088419,-0.4695076679932079
0.6026075647088419,0.596395844218576
0.6026075647088419,1.2775192120576002
0.6026075647088419,-1.40001600437847
0.6026075647088419,0.520795418404517
0.6026075647088419,1.15114300470309
0.6026075647088419,1.7607704958197201
0.6026075647088419,0.41476313755113
0.6026075647088419,0.813195798396415
0.6026075647088419,1.17505482452087
0.6026075647088419,1.09695135587484
0.6026075647088419,1.33675565373124
0.6026075647088419,0.622433343299169
0.6026075647088419,1.38322233774099
0.6026075647088419,0.7879190046281941
0.6026075647088419,1.17338684282135
0.6026075647088419,0.0704291097772715
0.6026075647088419,-0.860839037008213
0.6026075647088419,-0.149141447335073
0.6026075647088419,-0.0827500484111986
0.6026075647088419,1.82006713922521
0.6026075647088419,0.398878719846221
0.6026075647088419,1.54599564889184
0.6026075647088419,1.3481261325976899
0.6026075647088419,-1.0918985091287599
0.6026075647088419,1.59283918968595
0.6026075647088419,-0.439405987208387
0.6026075647088419,0.738161683984989
0.6026075647088419,1.18812541429412
0.6026075647088419,-1.19625003918727
0.6026075647088419,-0.292051896721085
0.6026075647088419,-0.0669753454315806
0.6026075647088419,1.10771643311173
0.6026075647088419,1.3867015894582
0.6026075647088419,1.7789849970838503
0.6026075647088419,1.8142121313419
0.6026075647088419,-1.66130451098522
0.6026075647088419,1.2842554352662299
0.6026075647088419,-0.305276811827242
0.6026075647088419,-0.7161690441097769
0.6026075647088419,0.512476107103429
0.6026075647088419,-1.4075012510012201
0.6026075647088419,0.9721971202850759
0.6026075647088419,0.21399210071243
0.6026075647088419,-1.30900696790013
0.6026075647088419,1.7846628091585701
0.6026075647088419,-2.08777794346758
0.6026075647088419,-1.00879386685893
0.6026075647088419,1.19084007142454
0.6026075647088419,0.130268538999442
0.6026075647088419,2.39132452180261
0.6026075647088419,1.2304837082503601
0.6026075647088419,0.8994446970292571
0.6026075647088419,1.67300510257929
0.6026075647088419,-1.64470655581431
0.6026075647088419,1.3535963039604
0.6026075647088419,0.744757742454
0.6026075647088419,-1.1816124310911
0.6026075647088419,-1.15150452087225
0.6026075647088419,1.07265857091041
0.6026075647088419,1.9966745677011002
0.6026075647088419,0.9165504915714409
0.6026075647088419,1.33613440651661
0.6026075647088419,0.5911176974748691
0.6026075647088419,-1.4046112628243703
0.6026075647088419,-0.441388916724355
0.6026075647088419,-1.67465882835404
0.6026075647088419,-0.9371097948891128
0.6026075647088419,0.0389871505831965
0.6026075647088419,1.06842190159998
0.6026075647088419,1.28088495415409
0.6026075647088419,0.5031295941944279
0.6026075647088419,-0.5203135033671621
0.6026075647088419,0.272972225477459
0.6026075647088419,1.8340261208728899
0.6026075647088419,0.362175978370279
0.6026075647088419,-1.09274991711867
0.6026075647088419,0.9001072253515959
0.6026075647088419,0.411285776858288
0.6026075647088419,-0.291911534584863
0.6026075647088419,-0.24455317334588603
0.6026075647088419,1.78556444016414
0.6026075647088419,1.83759340923765
0.6026075647088419,0.942400031584958
0.6026075647088419,1.6916363666370902
0.6026075647088419,0.35612686196062
0.6026075647088419,0.0153233356069723
0.6026075647088419,2.51035698031628
0.6026075647088419,1.06966184509765
0.6026075647088419,0.5594065097053461
0.6026075647088419,1.72345822525233
0.6026075647088419,1.9875408107660901
0.6026075647088419,1.7133926561995199
0.6026075647088419,-1.23291559423065
0.6026075647088419,-0.5873113048971089
0.6026075647088419,0.103104411472269
0.6026075647088419,1.0752652294511
0.6026075647088419,1.0197092740371099
0.6026075647088419,1.1997774854522
0.6026075647088419,-0.8722701379722599
0.6026075647088419,0.314420979149051
0.6021244551310959,0.6605204656635429
0.6021244551310959,1.92657768406742
0.6021244551310959,-0.00475694412357943
0.6021244551310959,0.952630750821462
0.6021244551310959,0.8042016063097371
0.6021244551310959,2.4792255889766897
0.6021244551310959,1.12459207743854
0.6021244551310959,0.8954430262801608
0.6021244551310959,0.8994983385253829
0.6021244551310959,-1.43711558926677
0.6021244551310959,1.2408779209959802
0.6021244551310959,2.04133453318213
0.6021244551310959,1.01473688657723
0.6021244551310959,0.4461064840405539
0.6021244551310959,0.7899281673532471
0.6021244551310959,2.01077707697613
0.6021244551310959,-0.8057313190323492
0.6021244551310959,0.9883588410331658
0.6021244551310959,1.7018916102617903
0.6021244551310959,-1.6222203637120198
0.6021244551310959,1.30938980727793
0.6021244551310959,-0.298229592829049
0.6021244551310959,0.860714451567385
0.6021244551310959,0.0277094337443751
0.6021244551310959,1.3947859370237299
0.6021244551310959,1.02338494040748
0.6021244551310959,1.1488123872053302
0.6021244551310959,-0.38835580662838304
0.6021244551310959,0.9965426670655819
0.6021244551310959,1.52454338074058
0.6021244551310959,-1.69434773863524
0.6021244551310959,0.8610855773019641
0.6021244551310959,1.5053806224358999
0.6021244551310959,2.34556624209811
0.6021244551310959,0.0277094337443751
0.6021244551310959,2.1666303123822
0.6021244551310959,1.13964388215717
